4.3144,,
0.0611,,
2.3232,,
0.0082,,
0.0619,,
0.0516,,
0.7155,,
0.1177,,
0.0014,,
0.3619,,
0.715,,
0.7248,,
0.1195,,
0.2563,,
0.7248,,
2.2685,,
0.7749,,
0.0009,,
0.0109,,
0.332,,
2.2477,,
0.0189,,
0.1132,,
0.1205,,
2.2588,,
0.3575,,
0.7157,,
0.0015,,
0.0185,,
0.001,,
0.7146,,
0.7755,,
0.7251,,
0.3258,,
4.2711,,
0.4678,,
0.5123,,
0.0989,,
0.7242,,
0.4794,,
2.2827,,
0.0229,,
0.0578,,
0.4783,,
0.0151,,
0.7731,,
0.3509,,
0.4742,,
0.0863,,
0.3628,,
0.7161,,
0.7957,,
2.2639,,
0.0755,,
4.1752,,
2.2843,,
4.177,,
0.351,,
0.0004,,
0.1165,,
0.7155,,
0.3255,,
0.043,,
0.4905,,
0.3483,,
0.0001,,
0.0153,,
0.0003,,
4.1925,,
0.0174,,
0.7745,,
0.0156,,
0.0677,,
0.0032,,
0.0007,,
0.4726,,
0.3491,,
0.076,,
0.3168,,
0.0964,,
2.2659,,
0.0137,,
0.4864,,
0.0023,,
0.1011,,
0.0597,,
0.0652,,
0.0594,,
0.7146,,
0.0017,,
0.0609,,
0.146,,
2.3018,,
4.2124,,
0.2864,,
0.0655,,
0.4813,,
0.1136,,
0.7143,,
0.0026,,
0.3172,,
0.0601,,
0.0917,,
0.0002,,
4.2064,,
0.7765,,
0.725,,
0.4938,,
0.0601,,
0.3122,,
0.0034,,
0.4736,,
0.7241,,
0.3383,,
0.2402,,
0.4919,,
0.0266,,
0.0148,,
0.4881,,
0.0009,,
0.4901,,
0.1457,,
0.001,,
0.0604,,
0.0008,,
0.7153,,
0.0021,,
0.1177,,
0.0204,,
0.0419,,
0.1189,,
0.0001,,
0.7967,,
0.1016,,
0.0486,,
0.31,,
0.0168,,
0.0015,,
0.7247,,
0.7149,,
0.0175,,
0.0533,,
0.7243,,
0.0834,,
4.2517,,
0.7153,,
0.3324,,
0.5195,,
0.3487,,
0.3812,,
0.0119,,
0.3605,,
0.7757,,
0.0641,,
0.7242,,
0.0016,,
4.2664,,
0.1137,,
0.0012,,
0.1187,,
0.0163,,
0.1193,,
0.0793,,
0.2508,,
0.0686,,
0.0612,,
0.0599,,
0.1615,,
0.7239,,
0.4988,,
0.7707,,
0.4985,,
0.0183,,
0.0146,,
0.0618,,
0.157,,
0.0166,,
4.2625,,
2.2705,,
4.1695,,
2.3493,,
0.0002,,
2.2644,,
0.7699,,
0.3763,,
4.1403,,
0.0808,,
0.724,,
0.0184,,
0.1693,,
0.001,,
0.0562,,
0.0152,,
0.7251,,
2.347,,
0.11,,
0.0002,,
0.2639,,
0.0023,,
0.0944,,
0.0584,,
0.5117,,
0.7732,,
0.0035,,
2.3149,,
0.4981,,
0.0583,,
0.3097,,
0.3758,,
0.3097,,
0.7164,,
0.7148,,
0.7162,,
0.0602,,
0.1646,,
0.0603,,
0.0598,,
0.1497,,
0.0601,,
0.0596,,
0.7243,,
0.0028,,
0.4933,,
0.0598,,
0.0178,,
0.0466,,
0.7244,,
2.321,,
0.1687,,
0.0007,,
0.3766,,
0.3427,,
0.0705,,
0.1036,,
0.1224,,
0.5157,,
0.0594,,
0.0008,,
0.1466,,
0.0562,,
0.1049,,
0.0592,,
0.0018,,
0.3368,,
4.3034,,
0.725,,
0.0709,,
0.7979,,
0.2984,,
4.2664,,
0.4958,,
0.0171,,
0.0005,,
0.725,,
0.0684,,
0.0616,,
0.1168,,
0.0013,,
0.4679,,
0.3632,,
0.0006,,
0.0177,,
0.0114,,
0.0575,,
0.0004,,
0.0753,,
0.1191,,
0.0024,,
0.7696,,
0.0862,,
0.3324,,
0.358,,
0.0001,,
0.7239,,
0.0614,,
0.0122,,
0.0018,,
0.4773,,
0.2083,,
0.1062,,
0.1452,,
0.1202,,
0.4728,,
0.0075,,
0.2495,,
0.0083,,
0.0144,,
0.0449,,
0.0891,,
0.0018,,
0.0026,,
0.001,,
0.027,,
0.3542,,
2.3448,,
0.0613,,
0.1139,,
0.7163,,
0.0605,,
0.0149,,
0.4729,,
0.0066,,
0.0392,,
0.7249,,
0.001,,
4.1395,,
0.7248,,
0.1006,,
0.0172,,
0.0002,,
0.1171,,
0.37,,
0.2652,,
0.7249,,
0.002,,
0.4938,,
2.2856,,
0.056,,
0.0029,,
0.1902,,
0.0007,,
0.2283,,
0.5013,,
0.7241,,
0.0013,,
0.0204,,
0.7251,,
2.2751,,
0.2557,,
0.059,,
0.3755,,
0.0116,,
0.0006,,
0.0018,,
0.0108,,
0.083,,
0.4942,,
0.0024,,
0.0575,,
0.0099,,
0.7244,,
0.0015,,
0.3524,,
0.7965,,
0.0016,,
0.0156,,
4.161,,
0.1143,,
4.188,,
0.2485,,
0.0006,,
0.0037,,
0.7249,,
2.283,,
0.0019,,
0.1167,,
4.2011,,
0.3794,,
0.4765,,
0.0376,,
0.2625,,
0.0189,,
0.1024,,
0.2437,,
0.0021,,
4.1295,,
0,,
4.2716,,
0.7235,,
0.0195,,
0.0846,,
0.4932,,
0.0861,,
0.7989,,
0.7142,,
2.3302,,
0.0002,,
0.0152,,
0.0512,,
4.2515,,
0.4767,,
0.0015,,
0.0716,,
0.06,,
0.0795,,
0.4764,,
0.2453,,
0.0206,,
0.7739,,
0.0164,,
0.3186,,
0.7698,,
0.0082,,
0.7151,,
0.3689,,
0.4749,,
0.012,,
0.0002,,
0.0697,,
2.3306,,
0.7244,,
0.0173,,
0.0605,,
0.0827,,
0.4876,,
0.0535,,
0.7975,,
0.4991,,
0.0615,,
0.0118,,
0.026,,
0.0006,,
0.0127,,
0.0014,,
0.7151,,
0.0007,,
0.7151,,
4.1665,,
0.0449,,
0.1134,,
0.0002,,
0.0714,,
0.7249,,
0.7249,,
0.3474,,
0.7249,,
2.3548,,
0.0437,,
0.02,,
0.0013,,
0.724,,
0.3746,,
0.0477,,
0.0175,,
0.4674,,
2.3132,,
0,,
0.255,,
4.1561,,
2.2591,,
0.0178,,
0.4945,,
0.0002,,
0.4784,,
0.0655,,
0.0034,,
0.2915,,
0.7697,,
0.0581,,
0.0691,,
4.1837,,
0.0051,,
0.7246,,
0.0176,,
0.4779,,
0.7161,,
0.715,,
0.007,,
0.0001,,
0.1212,,
0.0177,,
0.0292,,
0.4929,,
0.0172,,
4.2866,,
0.0419,,
0.7156,,
0.7237,,
4.173,,
0.715,,
4.2006,,
4.3013,,
0.0023,,
0.0037,,
0.06,,
0.0025,,
0.5152,,
2.271,,
0.3809,,
0.0566,,
0.7148,,
0.0001,,
0.3873,,
0.1141,,
0.0983,,
0.1206,,
0.0319,,
0.0011,,
0.072,,
0.495,,
0.0111,,
0.2688,,
0.1574,,
0.0878,,
0.7744,,
0.7244,,
0.0611,,
2.347,,
0.4741,,
0.0006,,
0.0181,,
0.7739,,
0.0227,,
0.0042,,
0.7249,,
0.0681,,
0.0403,,
0.0034,,
0.0698,,
0.0337,,
0.002,,
0.0238,,
0.2418,,
0.1586,,
0.7161,,
0.017,,
0.054,,
0.026,,
0.08,,
0.77,,
0.0573,,
0.2298,,
0.1482,,
0.3331,,
0.2492,,
0.0603,,
0.7239,,
0.7245,,
0.7746,,
4.2835,,
0.0832,,
0.1481,,
0.0146,,
0.374,,
0.0697,,
0.7156,,
0.1197,,
0.1133,,
0.7152,,
0.0666,,
0.4939,,
0.0304,,
0.3058,,
0.0213,,
0.1222,,
0.1512,,
0.2655,,
0.3525,,
0.0877,,
0.0355,,
4.2685,,
0.1179,,
0.0031,,
0.0131,,
0.3226,,
0.7244,,
0.0173,,
0.1177,,
0.0015,,
0.0851,,
0.0573,,
0.4745,,
0.0019,,
0.0174,,
0.4762,,
0.0745,,
0.0762,,
0.0011,,
0.7154,,
0.1179,,
0.0608,,
0.724,,
0.0015,,
0.4909,,
0.7249,,
0.0776,,
0.7239,,
0,,
0.514,,
0.0002,,
0.7758,,
0.1654,,
0.3682,,
0.116,,
0.0403,,
0.7155,,
0.4926,,
0.001,,
4.1482,,
0.0032,,
0.1647,,
0.1619,,
0.1203,,
0.1202,,
0.0797,,
0.7148,,
2.2955,,
0.1177,,
0.3565,,
4.2755,,
0.4726,,
0.017,,
0.4953,,
0.0158,,
0.7159,,
0.0172,,
0.06,,
0.0617,,
0.0002,,
0.7761,,
0.0004,,
0.7247,,
0.0905,,
0.059,,
0.351,,
0.0824,,
0,,
2.2654,,
0.7975,,
2.3438,,
0.0137,,
0.0001,,
4.2175,,
0.0199,,
0.7149,,
0.0116,,
0.0817,,
0.3439,,
0.0597,,
0.0608,,
2.3137,,
0.7149,,
0.7248,,
0.7977,,
0.7145,,
0.4707,,
0.0223,,
0.4794,,
0.0614,,
0.7158,,
0.006,,
0.4969,,
0.0016,,
0.0114,,
0.4783,,
0.1062,,
0.0001,,
0.009,,
0.0641,,
0.0006,,
0.1142,,
0.065,,
0.4906,,
0.4886,,
0.7149,,
2.2668,,
0.4941,,
0.0074,,
0.4698,,
0.0774,,
0.061,,
4.2976,,
0.7165,,
0.3168,,
0.0112,,
0.0599,,
0.0505,,
0.0606,,
0.1204,,
0.0585,,
0.07,,
0.4755,,
0.3186,,
0.1009,,
0.0033,,
0.4762,,
0.476,,
0.0028,,
0.4767,,
4.1413,,
0.4917,,
0.0013,,
0.0342,,
4.1963,,
0.0059,,
0.0016,,
0.4707,,
0.0628,,
0.0029,,
0.0454,,
0.0622,,
0.0605,,
0.7158,,
0.3555,,
0.0375,,
0.7723,,
0.0013,,
0.0175,,
0.059,,
0.1595,,
0.4691,,
4.3031,,
0.0855,,
4.1775,,
0.1503,,
0.7245,,
0.0836,,
0.0046,,
4.1581,,
0.1044,,
0.0179,,
0.0604,,
0.0829,,
0.354,,
0.0473,,
0.7161,,
0.1187,,
0.0072,,
0.0108,,
0.4915,,
0.4986,,
0.0182,,
2.3049,,
0.0018,,
0.0025,,
0.3522,,
0.0034,,
0.3586,,
0.4866,,
0.0599,,
0.0045,,
0.3754,,
0.0588,,
0.0001,,
0.0162,,
0.0025,,
0.7253,,
0.715,,
4.2801,,
0.3632,,
0.7146,,
0.7978,,
0.2537,,
0.0008,,
0.3682,,
0.0263,,
0.0602,,
0.0022,,
0.1168,,
0.0872,,
0.7164,,
0.5168,,
0.008,,
0.0856,,
0.0597,,
0.0565,,
2.3249,,
0.0037,,
0.716,,
0.167,,
0.0188,,
0.062,,
4.1363,,
2.326,,
0.0007,,
0.0021,,
0.019,,
0.2386,,
0.0021,,
0.0798,,
0.7977,,
4.1462,,
0.0001,,
0.3602,,
0.0834,,
0.0181,,
0.7976,,
0.0003,,
2.2805,,
0.5127,,
0.7162,,
0.0698,,
0.7697,,
0.1121,,
0.0012,,
0.0004,,
0.028,,
0.018,,
0.0386,,
0.0007,,
0.7786,,
0.7163,,
0.0003,,
2.2954,,
4.1519,,
0.7738,,
0.0034,,
0.7157,,
2.2708,,
0.0578,,
0.4724,,
0.4941,,
0.7686,,
0.0019,,
0.7749,,
0.3233,,
0.0172,,
2.2358,,
2.2892,,
0.1138,,
0.0003,,
0.4726,,
4.2744,,
0.0762,,
0.3611,,
0.0018,,
4.2466,,
0.1681,,
0.3523,,
0.7754,,
0.7148,,
2.2673,,
0.0514,,
0.7988,,
0.7246,,
0.0356,,
0.0421,,
0.0024,,
0.7732,,
0.1711,,
0.3549,,
0.0511,,
2.3175,,
0.0626,,
0.4956,,
2.3468,,
0.4768,,
0.0718,,
0.4977,,
0.1603,,
0.0161,,
0.7157,,
0.0035,,
0.0432,,
0.7159,,
0.0188,,
0.3752,,
0.0152,,
0.0659,,
0.7157,,
0.7148,,
2.3125,,
0.1196,,
0.0805,,
0.0021,,
0.0021,,
0.0496,,
0.0011,,
0.7152,,
0.0056,,
0.5149,,
0.7248,,
0.0029,,
0.0006,,
0.0581,,
0.1172,,
2.3525,,
2.3336,,
0.0648,,
0,,
0.0023,,
4.27,,
0.0006,,
0.1119,,
0.002,,
0.4808,,
0.0158,,
0.3564,,
0.4941,,
0.0334,,
0,,
0.0036,,
0.0693,,
0.3143,,
0.0598,,
0.0025,,
0.498,,
0.0641,,
0.0163,,
0.7712,,
0.0695,,
0.3442,,
0.0134,,
2.2657,,
0.0486,,
0.0586,,
0.2418,,
0.7245,,
0.0007,,
2.2765,,
0.7978,,
4.1812,,
0.0595,,
0.3542,,
0.7146,,
0.0399,,
0.3738,,
0.0176,,
0.0015,,
0.2421,,
0.799,,
4.1422,,
0.0639,,
0.0021,,
0.478,,
0.0004,,
0.4746,,
0.0195,,
0.0424,,
0.0009,,
0.0617,,
0.0013,,
0.112,,
0.0325,,
0.059,,
0.0443,,
0.0043,,
0.0236,,
0.1175,,
4.2589,,
0.0023,,
4.2903,,
0.7744,,
0.7974,,
0.0739,,
4.1427,,
0.1224,,
0.7159,,
0.0068,,
0.0615,,
0.0313,,
0.0378,,
0.4934,,
0.0961,,
0.724,,
0.7164,,
4.1591,,
0.002,,
0.3599,,
0.1129,,
0.0596,,
0.0584,,
0.4816,,
0.0611,,
0.0001,,
0.1174,,
0.477,,
0.3611,,
0.0745,,
0.5124,,
0.0012,,
0.4903,,
0.7971,,
0.073,,
0.3118,,
0.4691,,
0.0003,,
0.7247,,
0.1701,,
0.1713,,
0.002,,
2.3133,,
0.0022,,
0.0591,,
0.246,,
0.1502,,
0.4968,,
0.0689,,
0.4905,,
0.0607,,
4.2955,,
2.3029,,
0.0171,,
4.2589,,
0.017,,
2.2848,,
0.7251,,
0.7243,,
0.0048,,
0.7233,,
0.0009,,
2.2751,,
0.0016,,
0.0646,,
0.0748,,
0.2479,,
0.4946,,
0.7158,,
0.0007,,
0.0025,,
2.3154,,
0.1494,,
0.4807,,
0.0661,,
0.0154,,
0.1602,,
0.1014,,
0.0027,,
0.0014,,
0.0584,,
0.347,,
0.4942,,
0.4933,,
0.0114,,
0.0208,,
0.0018,,
0.775,,
4.2076,,
4.2994,,
0.0167,,
0.0001,,
0.0671,,
0.7711,,
0.7759,,
0.0588,,
0.3812,,
4.1457,,
0.0078,,
0.7692,,
0.1458,,
0.0381,,
0.0004,,
0.0155,,
0.4933,,
0.1126,,
0.7158,,
0.3302,,
0.0567,,
0.0018,,
4.295,,
0.7249,,
0.0037,,
0.1094,,
0.0007,,
0.7756,,
0.0027,,
0.7151,,
0.4942,,
0.117,,
0.0551,,
0.0148,,
0.1123,,
4.1445,,
0.7753,,
0.7754,,
0.1184,,
0.4721,,
4.1725,,
0.7769,,
0.0078,,
0.1013,,
0.0015,,
0.087,,
0.0191,,
0.0787,,
0.0006,,
0.4794,,
0.0462,,
4.2633,,
0.1188,,
0.0334,,
0.0162,,
2.2992,,
0.0008,,
0.7695,,
0.7244,,
0.493,,
0.7771,,
0.0802,,
0.0168,,
0.0551,,
0.7247,,
0.0015,,
0.0608,,
0.0004,,
0.1552,,
0.0006,,
0.0383,,
0.7768,,
0.0004,,
0.383,,
0.0187,,
0.0153,,
0.1151,,
0.001,,
2.2711,,
0.4977,,
0.061,,
2.3407,,
0.003,,
0.7236,,
4.1717,,
0.0013,,
0.2616,,
0.0023,,
0.1143,,
0.7154,,
0.0776,,
0.0576,,
0.0644,,
0.3556,,
0.0262,,
0.7693,,
0.489,,
0.0585,,
4.1968,,
0.0707,,
0.776,,
0.4776,,
0.0002,,
0.3353,,
0.0746,,
0.3211,,
0.0013,,
0.0148,,
0.4897,,
0.0824,,
0.3226,,
0.0026,,
0.1165,,
0.3516,,
0.0739,,
0.7162,,
0.0008,,
0.0564,,
0.0446,,
0.7758,,
0.1673,,
0.1154,,
0.5002,,
0.0006,,
0,,
4.167,,
0.0529,,
0.0559,,
0.0608,,
0.4725,,
2.2889,,
0.0043,,
0.4937,,
0.0176,,
0.7758,,
0.5137,,
0.4985,,
0.001,,
0.0001,,
0.4803,,
0.2276,,
0.0114,,
0.4876,,
0.4925,,
0.1638,,
0.0797,,
0.1174,,
0.0015,,
0.001,,
4.1393,,
0.3553,,
0.3284,,
0.0031,,
2.2413,,
0.0175,,
0.0361,,
0.4709,,
0.0635,,
0.0597,,
0.5128,,
0.0204,,
0,,
0.0323,,
0.0803,,
0.0012,,
0.7701,,
0.0276,,
0.3626,,
0.4927,,
0.0614,,
0.0179,,
4.282,,
0.4766,,
0.0605,,
0.0583,,
0.3079,,
0.7144,,
0.3554,,
4.178,,
0.7157,,
0.078,,
2.2666,,
0.0889,,
0.0903,,
0.1197,,
0.7156,,
0.0008,,
0.0787,,
0.0147,,
0.7248,,
0.0797,,
0.5138,,
0.3555,,
0.0138,,
0.0576,,
0.2537,,
0.0618,,
0.7153,,
0.4989,,
0.0165,,
0.7159,,
0.1194,,
0.0017,,
0.0015,,
0.7159,,
0.0065,,
0.3226,,
0.0003,,
0.0074,,
0.0577,,
0.0157,,
2.2735,,
0.7158,,
0.3394,,
0.1179,,
0.7247,,
4.2736,,
0.4959,,
0.001,,
0.0189,,
0.0591,,
0.0603,,
0.3372,,
0.0512,,
0.0168,,
0.0031,,
0.0014,,
0.0677,,
4.1418,,
0,,
0.2645,,
0.0006,,
0.0002,,
0.0013,,
4.3241,,
0.0229,,
0.3165,,
2.2654,,
0.0079,,
0.4876,,
0.0419,,
0.1207,,
0.0806,,
0.1191,,
0.0695,,
0.7162,,
0.0023,,
0.0023,,
0.0016,,
0.1137,,
0.0702,,
0.0725,,
0.4719,,
0.0079,,
0.1194,,
0.0184,,
0.016,,
2.2329,,
0.0165,,
2.2847,,
0.1554,,
2.3138,,
0.0613,,
0.0653,,
0.4961,,
0.0341,,
0.0187,,
0.3424,,
4.1867,,
0.0026,,
0.715,,
0.2635,,
0.4747,,
0.1142,,
0.1193,,
0.0428,,
4.171,,
0.1564,,
0.7238,,
0.0605,,
0.4928,,
0.4962,,
0.4745,,
0.724,,
0.3748,,
2.2835,,
0.7162,,
0.4771,,
0.488,,
0.7163,,
0.3578,,
0.0006,,
0.0012,,
0.2502,,
0.0599,,
2.306,,
0.7699,,
0.0017,,
0.7246,,
4.1573,,
0.7253,,
0.0168,,
0.1117,,
0.0021,,
0.0203,,
0.7251,,
0.1611,,
0.0614,,
0.0157,,
0.0168,,
0.001,,
0.3542,,
0.7236,,
0.3533,,
0.0582,,
0.7239,,
0.2233,,
0.1192,,
4.2081,,
0.165,,
0.7243,,
0.0182,,
0.0565,,
0.3079,,
0.0027,,
0.0006,,
0.7247,,
0.0325,,
0.0812,,
0.0194,,
0.0005,,
0.4949,,
0.0159,,
0.0174,,
0.0655,,
0.1667,,
0.0015,,
0.0935,,
0.0138,,
4.3118,,
0.0026,,
0.3531,,
0.1582,,
0.0002,,
0.1198,,
2.3004,,
0.4915,,
0.7236,,
0.4742,,
0.0571,,
0.0003,,
0.7694,,
2.317,,
0.0011,,
4.3031,,
4.1735,,
0.0021,,
4.1943,,
0.1038,,
0.5135,,
0.1222,,
0.1154,,
0.7779,,
0.0005,,
4.3044,,
0.0171,,
0.0003,,
0.7244,,
0.715,,
0.715,,
0.2386,,
0.7745,,
0.1493,,
0.0003,,
0.3578,,
0.3769,,
0.0047,,
2.315,,
0.2463,,
0.2649,,
0.0974,,
2.305,,
0.0056,,
0.7714,,
0.4893,,
0.0617,,
0.0023,,
0.0621,,
0.066,,
4.2791,,
0.0002,,
0.0016,,
2.2831,,
0.0932,,
0.0155,,
0.257,,
0.1208,,
0.0601,,
0.0551,,
0.4725,,
0.724,,
0.7756,,
0.061,,
0.3411,,
0.1657,,
0.0015,,
0.1169,,
4.1482,,
0.1124,,
0.3537,,
0.1194,,
0.4921,,
0.7236,,
0.3768,,
0.3492,,
0.0227,,
0.0624,,
0.7164,,
0.7768,,
0.0015,,
0.4693,,
0.061,,
0.0007,,
0.1001,,
0.0018,,
0.7235,,
0.0006,,
0.1194,,
0.0615,,
2.318,,
0.0614,,
0.0007,,
0.0284,,
0.0332,,
0.0009,,
0.0111,,
0.0709,,
0.4796,,
0.4938,,
0.1167,,
0.7238,,
0.7237,,
0.0042,,
0.0008,,
0.0066,,
0.725,,
0.7161,,
0.001,,
0.0197,,
0.7973,,
0.3585,,
0.3588,,
0.0688,,
0.0004,,
0.0116,,
0.3461,,
0.1092,,
0.0016,,
0.0045,,
0.0009,,
0.7253,,
0.3572,,
0.0789,,
0.3726,,
0.0016,,
0.1147,,
0.1155,,
0.0001,,
0.0002,,
0.0009,,
0.1165,,
0.001,,
0.0612,,
0.0328,,
0.0015,,
0.0866,,
0.0028,,
0.1482,,
0.3602,,
0.4703,,
0.093,,
0.0015,,
0.3544,,
0.3572,,
0.0065,,
2.2702,,
0.3812,,
0.0007,,
0.0254,,
0.0348,,
0.007,,
0.123,,
0.002,,
0.353,,
0.0607,,
0.4929,,
0.7162,,
2.271,,
2.2667,,
2.315,,
0.0012,,
0.0023,,
2.2718,,
0.1158,,
0.0644,,
0.0113,,
4.1425,,
0.0039,,
0.0846,,
0.0144,,
0.7982,,
0.7784,,
0.061,,
0.4979,,
0.0709,,
0.0175,,
0.7163,,
0.0585,,
0.7249,,
0.0024,,
0.0003,,
0.0559,,
0.7252,,
0.0166,,
0.0804,,
0.001,,
0.0007,,
0.0185,,
0.7148,,
0.0568,,
0.0165,,
2.2667,,
0.3524,,
0.1466,,
0.0264,,
0.2639,,
0.0584,,
0.0094,,
0.0037,,
0.2874,,
0.3653,,
0.0284,,
0.0027,,
0.1158,,
0.4942,,
0.0505,,
0.7235,,
0.7976,,
0.052,,
0.724,,
0.0206,,
0.0016,,
4.3244,,
0.1123,,
0.0012,,
0.1192,,
0.0034,,
0.715,,
0.0043,,
0.0079,,
0.5004,,
0.0355,,
0.0145,,
0.061,,
0.0626,,
0.7755,,
2.2911,,
0.0294,,
0.4897,,
0.0294,,
2.2722,,
0.019,,
0.7239,,
2.3493,,
0.5131,,
4.144,,
0.0905,,
0.0988,,
0.3065,,
0.4928,,
0.4941,,
0.7239,,
0.0047,,
0.001,,
4.2895,,
0.0004,,
0.1667,,
0.0464,,
4.2618,,
0.002,,
0.0778,,
0.725,,
0.0592,,
0.0032,,
4.3091,,
0.0035,,
0.4925,,
0.0187,,
0.0027,,
0.7734,,
0.4921,,
2.2542,,
2.3051,,
0.0657,,
0.0566,,
0.0592,,
0.0162,,
0.7161,,
0.0026,,
0.1155,,
0.0595,,
0.0776,,
0.0597,,
0.001,,
0.0019,,
0.002,,
0.0019,,
0.0613,,
0.0005,,
0.4885,,
0.0592,,
2.2526,,
0.77,,
0.0449,,
0.724,,
0.7253,,
0.4935,,
0.0177,,
0.4758,,
4.1845,,
0.0001,,
2.2533,,
0.1761,,
0.0006,,
0.0025,,
0.7152,,
0.0001,,
0.7713,,
0.0929,,
0.4934,,
0.3497,,
0.0163,,
0.2298,,
0.1206,,
0.0967,,
0.0457,,
0.3577,,
0.0032,,
0.7254,,
0.3233,,
0.0196,,
0.0726,,
0.1236,,
0.7681,,
0.0009,,
4.2827,,
0.7234,,
0.4812,,
0.0492,,
0.0254,,
0.0002,,
0.0024,,
0.0702,,
0.4762,,
0.0621,,
0.4996,,
0.7758,,
0.715,,
0.0601,,
0.0365,,
0.0853,,
0.0126,,
0.1033,,
0.003,,
0.0021,,
0.0005,,
0.0722,,
0.3564,,
0.4729,,
0.0624,,
0.7759,,
0.0817,,
0.0866,,
0.003,,
0.3447,,
4.1435,,
0.0718,,
0.0553,,
0.0313,,
4.2885,,
0.0754,,
0.0426,,
0.0595,,
2.2915,,
0.0146,,
0.0001,,
0.4917,,
0.4872,,
0.0169,,
0.0787,,
0.0593,,
0.0008,,
0.0024,,
2.3529,,
0.4923,,
0.0046,,
0.0962,,
4.2566,,
0.011,,
0.0591,,
0.4926,,
0.7251,,
0.2473,,
4.1835,,
0,,
0.315,,
0.0317,,
0.7155,,
0.0009,,
0.0004,,
0.0405,,
4.3083,,
0.716,,
0.0039,,
0.7758,,
0.7162,,
0.0169,,
4.269,,
2.2681,,
0.3756,,
0.7978,,
0.3553,,
2.3201,,
0.0019,,
0.0017,,
0.1019,,
0.0377,,
0.3291,,
0.0004,,
0.3739,,
0.1701,,
0.0112,,
0.1209,,
0.035,,
0.0345,,
0.2576,,
0.0697,,
0.1151,,
0.1146,,
0.0432,,
0.481,,
0.502,,
0.7149,,
0.0003,,
0.0626,,
0.0803,,
0.0641,,
0.0597,,
4.2783,,
0.7755,,
4.1469,,
0.3229,,
0.7161,,
0.7149,,
0.0023,,
0.7158,,
0.0625,,
0.0189,,
2.3068,,
0.1571,,
2.3133,,
2.2617,,
0.1592,,
4.2757,,
0.0054,,
0.3317,,
0.4943,,
0.0361,,
0.0188,,
0.0103,,
4.2913,,
0.0047,,
0.0297,,
0.0208,,
0.5135,,
0.0313,,
0.799,,
0.0837,,
0.0757,,
0.1536,,
0.3391,,
0.1191,,
0.7153,,
0.0284,,
0.3765,,
0.4958,,
0.7247,,
0.0157,,
0.016,,
0.0018,,
0.4964,,
0.0616,,
0.0573,,
0.7243,,
0.0893,,
0.2511,,
0.7743,,
0.1178,,
0.4795,,
0.1476,,
0.3251,,
2.2502,,
0,,
0.4734,,
2.326,,
0.0128,,
0.0017,,
0.4732,,
0.2473,,
0.0514,,
2.2964,,
0.0028,,
0.001,,
0.0713,,
0.7244,,
0.7143,,
0.0001,,
2.3001,,
0.0131,,
0.0902,,
0.021,,
0.7746,,
0.091,,
0.0657,,
0.7734,,
0.7982,,
0.0441,,
0.15,,
0.0536,,
0.0379,,
4.2569,,
0.3566,,
0.377,,
0.0945,,
0.7159,,
0.039,,
0.7697,,
0.4791,,
0.0171,,
0.016,,
0.4895,,
0.0301,,
0.078,,
0.7702,,
0.0007,,
0.4977,,
0.716,,
0.0866,,
0.7965,,
4.1792,,
0.3768,,
0.0698,,
0.7714,,
0.7163,,
0.0023,,
0.0006,,
0.0789,,
0.0005,,
0.7953,,
0.0032,,
0.1148,,
0.0039,,
0.725,,
0.0174,,
0.491,,
2.3294,,
0.0258,,
0.0004,,
0.0294,,
0.7151,,
0.027,,
0.0741,,
0.725,,
4.173,,
0.7252,,
0.3628,,
0.3707,,
0.1182,,
0.7238,,
0.019,,
0.0428,,
0.4698,,
0.4775,,
0.493,,
0.0176,,
0.0178,,
2.3111,,
0.5148,,
0.0035,,
0.4792,,
0.3567,,
0.4968,,
0.7253,,
0.0001,,
0.0258,,
0.4927,,
0.0011,,
0.018,,
0.7249,,
0.7773,,
0.7241,,
0.7239,,
0.7716,,
0.3636,,
0.1021,,
0.0044,,
0.0559,,
0.1177,,
0.087,,
0.0172,,
0.4989,,
0.0143,,
0.4941,,
0.0595,,
0.0007,,
0.7156,,
0.0173,,
0.494,,
0.0018,,
0.0035,,
2.2718,,
0.0182,,
2.3235,,
0.0186,,
0.7149,,
0.3589,,
4.254,,
0.0047,,
0.0169,,
0.1154,,
0.4782,,
0.7697,,
0.0282,,
0.0762,,
0.0437,,
2.2865,,
0.1166,,
2.2497,,
4.2535,,
0.0075,,
