HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8179
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9543
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0361
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8176
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2853
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3905
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6460
N,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6332
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9736
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5414
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4534
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7630
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6450
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5150
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2606
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9170
N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5195
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9350
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9149
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3834
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2520
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7540
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1619
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9481
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5501
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0223
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2389
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3898
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3112
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8502
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2740
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5248
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2611
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5057
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7435
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0639
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1547
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9007
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0384
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3046
Y,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0207
N,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5177
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7220
Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7185
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0809
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9653
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5372
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3857
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2475
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3166
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3957
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4997
N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5068
N,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4619
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7537
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2859
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3672
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4838
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5016
Y,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9172
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8806
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9808
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0435
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9390
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3552
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9500
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4527
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5319
Y,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5143
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9108
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5064
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5031
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1727
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9197
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1572
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9301
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7362
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8306
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2570
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9225
Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0703
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5141
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5019
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5172
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5117
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8585
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9533
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3815
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0720
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2881
N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5127
N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5103
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7765
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8379
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8659
N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3942
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7131
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6457
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4664
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8407
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1675
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6414
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1395
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3854
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5154
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0794
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2578
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9427
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5149
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2860
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2251
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2663
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8403
Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.5901
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7288
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2277
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5168
Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6859
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9938
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9854
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5404
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9400
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6527
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0232
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6275
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4785
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8494
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7656
N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5263
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9265
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5227
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4513
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9460
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3855
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7345
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0367
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5342
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2733
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6470
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2995
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8210
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3861
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5254
N,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5217
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8012
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5797
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4453
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9392
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5416
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8359
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4714
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7237
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1980
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.3141
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5168
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2370
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7800
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3601
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7564
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4485
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2503
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1559
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3760
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1410
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5038
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7438
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2481
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6320
N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5148
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7809
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2913
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9297
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0014
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6533
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5007
N,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5130
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8835
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2095
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6344
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5243
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5204
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2577
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8526
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5774
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5091
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5384
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2885
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3084
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9252
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2519
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7475
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5059
N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5204
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5730
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8035
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8318
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5076
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2627
Y,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8092
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0806
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7465
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7546
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2865
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7555
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5770
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3664
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.3091
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9266
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9345
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9385
N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6470
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0131
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5274
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3970
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0343
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9352
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5382
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407
N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2554
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1163
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0094
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8813
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2756
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9712
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5163
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1748
Y,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5398
N,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5663
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2528
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5250
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7410
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2569
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3921
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5693
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7530
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5061
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6326
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9977
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7519
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9000
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5344
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6887
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3637
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9789
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6181
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7753
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0686
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5742
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7428
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9380
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6366
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9251
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3124
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2462
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2708
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0214
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2343
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5292
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5345
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3671
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4652
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5452
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9089
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0319
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2437
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.4019
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2343
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9468
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0678
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1593
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5745
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9204
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4761
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5813
