HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6312,[1N 18N 16N ],0.5965,0.0549
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7498,[1N 18Y ],1.1576,0.5438
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9910,[1Y 6N ],9.3115,0.5342
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5355,[1N 18N 16Y 2Y ],0.9904,0.8496
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.4875,[1Y 6N ],9.3115,0.4353
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2615,[1Y 6Y 5N ],27.2221,0.2803
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9280,[1N 18N 16Y 2N ],0.6094,0.3433
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4664,[1N 18N 16Y 2N ],0.6094,0.3067
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8897,[1Y 6Y 5N ],27.2221,1.4998
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9544,[1N 18N 16N ],0.5965,0.3750
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9181,[1Y 6Y 5N ],27.2221,1.4933
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5129,[1N 18Y ],1.1576,1.2569
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3123,[1N 18N 16N ],0.5965,0.5454
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4934,[1N 18Y ],1.1576,1.3461
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5290,[1Y 6Y 5N ],27.2221,3.1694
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6414,[1N 18N 16N ],0.5965,0.0700
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5194,[1Y 6N ],9.3115,0.4283
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2467,[1N 18N 16N ],0.5965,0.5215
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3677,[1N 18N 16Y 2Y ],0.9904,1.6936
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6438,[1N 18Y ],1.1576,0.7980
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7537,[1N 18Y ],1.1576,0.5358
Y,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7214,[1Y 6Y 5Y ],22.7673,1.1235
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9428,[1N 18N 16Y 2N ],0.6094,0.3536
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4485,[1N 18N 16N ],0.5965,0.3301
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9129,[1Y 6N ],9.3115,0.1467
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3135,[1N 18Y ],1.1576,0.1187
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5144,[1N 18N 16N ],0.5965,0.1597
N,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9159,[1N 18N 16Y 2N ],0.6094,0.3346
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9634,[1Y 6Y 5N ],27.2221,0.3013
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8233,[1Y 6N ],9.3115,0.7602
N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6469,[1N 18Y ],1.1576,0.7894
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4775,[1N 18N 16N ],0.5965,0.2493
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9035,[1Y 6Y 5Y ],22.7673,1.0881
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6924,[1Y 6Y 5N ],27.2221,0.2778
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4976,[1N 18N 16Y 2N ],0.6094,0.2248
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5275,[1N 18Y ],1.1576,1.1944
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4520,[1N 18N 16N ],0.5965,0.3198
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8282,[1Y 6Y 5N ],27.2221,0.2804
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9196,[1N 18N 16N ],0.5965,0.3513
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0721,[1Y 6Y 5Y ],22.7673,9.9875
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3690,[1N 18N 16N ],0.5965,0.6166
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5279,[1N 18N 16N ],0.5965,0.1300
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7028,[1Y 6Y 5N ],27.2221,0.2780
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5219,[1N 18N 16Y 2N ],0.6094,0.1678
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2768,[1Y 6N ],9.3115,1.8416
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6334,[1N 18N 16N ],0.5965,0.0582
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6434,[1Y 6N ],9.3115,0.7526
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8689,[1Y 6Y 5N ],27.2221,3.6384
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9373,[1Y 6N ],9.3115,0.1486
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2633,[1N 18N 16N ],0.5965,0.5278
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5281,[1N 18N 16N ],0.5965,0.1296
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2412,[1Y 6Y 5N ],27.2221,7.3988
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7512,[1N 18Y ],1.1576,0.5409
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9350,[1Y 6N ],9.3115,0.1485
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9272,[1N 18Y ],1.1576,0.2484
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4542,[1N 18N 16N ],0.5965,0.3134
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5159,[1N 18Y ],1.1576,1.2438
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9631,[1Y 6N ],9.3115,0.5336
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5319,[1Y 6Y 5N ],27.2221,3.1676
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2277,[1Y 6N ],9.3115,1.8849
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5336,[1Y 6Y 5Y ],22.7673,2.4846
N,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5679,[1N 18N 16N ],0.5965,0.0504
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7481,[1Y 6Y 5Y ],22.7673,1.1183
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2234,[1Y 6N ],9.3115,1.8887
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2584,[1N 18N 16N ],0.5965,0.5260
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8407,[1Y 6Y 5N ],27.2221,3.6608
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0244,[1Y 6N ],9.3115,3.5996
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6355,[1N 18N 16N ],0.5965,0.0613
N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9568,[1N 18N 16N ],0.5965,0.3765
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0289,[1Y 6Y 5Y ],22.7673,10.2215
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1452,[1N 18N 16N ],0.5965,0.7219
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2957,[1Y 6N ],9.3115,0.5628
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5519,[1Y 6Y 5Y ],22.7673,2.4749
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5249,[1N 18N 16N ],0.5965,0.1365
Y,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8593,[1Y 6N ],9.3115,0.5892
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8353,[1Y 6N ],9.3115,0.5957
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6332,[1N 18Y ],1.1576,0.8281
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2903,[1Y 6Y 5Y ],22.7673,5.9195
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2497,[1N 18Y ],1.1576,0.0737
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7531,[1N 18N 16N ],0.5965,0.2079
Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7431,[1Y 6N ],9.3115,0.1333
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8962,[1Y 6Y 5N ],27.2221,1.4983
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5055,[1N 18N 16N ],0.5965,0.1801
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2639,[1Y 6Y 5Y ],22.7673,0.0707
N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2577,[1N 18N 16N ],0.5965,0.5257
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7024,[1Y 6Y 5Y ],22.7673,0.3961
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8334,[1Y 6Y 5N ],27.2221,3.6666
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9166,[1N 18N 16Y 2N ],0.6094,0.3351
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9215,[1N 18Y ],1.1576,0.2562
Y,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2676,[1Y 6N ],9.3115,1.8496
N,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6332,[1N 18Y ],1.1576,0.8281
N,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6317,[1N 18N 16N ],0.5965,0.0557
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241,[1Y 6Y 5Y ],22.7673,0.4136
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3826,[1N 18Y ],1.1576,2.0255
N,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6500,[1N 18Y ],1.1576,0.7809
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1691,[1N 18Y ],1.1576,0.4663
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5154,[1N 18N 16N ],0.5965,0.1574
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8444,[1Y 6N ],9.3115,0.5932
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9278,[1Y 6Y 5N ],27.2221,0.3660
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9225,[1Y 6Y 5Y ],22.7673,0.1428
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8961,[1Y 6N ],9.3115,0.1454
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2042,[1Y 6Y 5N ],27.2221,7.4957
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5297,[1N 18N 16N ],0.5965,0.1262
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3931,[1N 18N 16N ],0.5965,0.7507
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5155,[1N 18N 16Y 2Y ],0.9904,0.9213
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7601,[1N 18N 16Y 2Y ],0.9904,0.3030
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7495,[1N 18N 16N ],0.5965,0.2041
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0202,[1Y 6Y 5N ],27.2221,12.4749
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5311,[1Y 6N ],9.3115,0.4257
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3876,[1N 18N 16N ],0.5965,0.7502
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9198,[1Y 6Y 5Y ],22.7673,1.0850
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7692,[1N 18N 16Y 2Y ],0.9904,0.2876
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9503,[1N 18Y ],1.1576,0.2181
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8176,[1Y 6N ],9.3115,0.7601
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2570,[1N 18N 16N ],0.5965,0.5254
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8393,[1Y 6N ],9.3115,0.5946
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3933,[1N 18N 16N ],0.5965,0.7508
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0246,[1Y 6N ],9.3115,0.5350
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7489,[1Y 6Y 5Y ],22.7673,0.3969
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4351,[1N 18N 16Y 2N ],0.6094,0.4007
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5374,[1Y 6Y 5Y ],22.7673,2.4826
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5813,[1N 18N 16N ],0.5965,0.0262
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5271,[1N 18Y ],1.1576,1.1961
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0325,[1Y 6Y 5N ],27.2221,12.3934
N,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9278,[1N 18N 16N ],0.5965,0.3571
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0191,[1Y 6N ],9.3115,0.7614
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0118,[1Y 6N ],9.3115,0.5347
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5315,[1N 18N 16Y 2N ],0.6094,0.1467
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5215,[1N 18N 16Y 2N ],0.6094,0.1686
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9376,[1Y 6N ],9.3115,0.1487
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7475,[1N 18N 16Y 2Y ],0.9904,0.3250
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5348,[1Y 6Y 5Y ],22.7673,2.4840
Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8631,[1Y 6N ],9.3115,0.7604
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6433,[1N 18N 16N ],0.5965,0.0727
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7877,[1Y 6Y 5Y ],22.7673,0.3975
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300,[1N 18N 16N ],0.5965,0.3586
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6444,[1N 18N 16N ],0.5965,0.0743
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6528,[1Y 6Y 5Y ],22.7673,0.3953
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3861,[1N 18N 16N ],0.5965,0.5450
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9401,[1Y 6Y 5Y ],22.7673,1.0811
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6320,[1N 18N 16N ],0.5965,0.0561
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4754,[1N 18N 16N ],0.5965,0.2548
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242,[1Y 6Y 5Y ],22.7673,1.0841
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8014,[1Y 6Y 5N ],27.2221,0.2799
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0416,[1Y 6Y 5Y ],22.7673,10.1517
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2549,[1Y 6N ],9.3115,1.8608
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2849,[1Y 6N ],9.3115,1.8346
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4525,[1N 18N 16Y 2N ],0.6094,0.3469
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7335,[1Y 6N ],9.3115,0.1325
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362,[1Y 6Y 5Y ],22.7673,1.0818
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8701,[1Y 6Y 5N ],27.2221,0.2997
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2606,[1Y 6N ],9.3115,0.5620
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5299,[1Y 6Y 5N ],27.2221,3.1688
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7131,[1Y 6N ],9.3115,0.1308
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8220,[1Y 6N ],9.3115,0.5994
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7374,[1Y 6Y 5Y ],22.7673,1.1204
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5193,[1Y 6Y 5Y ],22.7673,2.4923
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7546,[1N 18N 16N ],0.5965,0.2095
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7440,[1Y 6N ],9.3115,0.1333
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5278,[1Y 6N ],9.3115,0.4264
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4652,[1N 18N 16Y 2N ],0.6094,0.3101
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6188,[1N 18Y ],1.1576,0.8707
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8309,[1Y 6N ],9.3115,0.5969
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2497,[1Y 6Y 5N ],27.2221,0.2811
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4513,[1N 18N 16N ],0.5965,0.3218
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9302,[1Y 6N ],9.3115,0.1481
N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5203,[1N 18Y ],1.1576,1.2248
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2740,[1Y 6N ],9.3115,0.5623
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0343,[1Y 6Y 5Y ],22.7673,10.1917
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6314,[1N 18N 16N ],0.5965,0.0552
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9581,[1Y 6N ],9.3115,0.1503
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6237,[1N 18N 16Y 2N ],0.6094,0.0228
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3614,[1N 18Y ],1.1576,2.2030
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9439,[1N 18N 16N ],0.5965,0.3680
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0014,[1Y 6Y 5N ],27.2221,0.3610
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7323,[1Y 6N ],9.3115,0.1324
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9844,[1Y 6Y 5Y ],22.7673,0.1393
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2801,[1Y 6Y 5Y ],22.7673,5.9410
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6440,[1N 18Y ],1.1576,0.7975
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0091,[1Y 6Y 5N ],27.2221,0.3022
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3055,[1N 18N 16Y 2Y ],0.9904,0.2413
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3853,[1N 18Y ],1.1576,2.0043
N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9607,[1N 18N 16Y 2N ],0.6094,0.3656
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0922,[1Y 6N ],9.3115,3.4506
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4981,[1N 18N 16N ],0.5965,0.1976
N,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6412,[1N 18N 16Y 2N ],0.6094,0.0495
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8173,[1Y 6N ],9.3115,0.6007
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5274,[1Y 6Y 5N ],27.2221,3.1704
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179,[1N 18N 16N ],0.5965,0.3501
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0215,[1Y 6Y 5Y ],22.7673,0.1371
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5202,[1N 18Y ],1.1576,1.2252
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2147,[1Y 6Y 5N ],27.2221,0.2832
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4969,[1N 18N 16N ],0.5965,0.2005
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2325,[1Y 6N ],9.3115,0.5615
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5342,[1Y 6Y 5Y ],22.7673,2.4843
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3062,[1N 18N 16N ],0.5965,0.5433
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7586,[1N 18N 16Y 2Y ],0.9904,0.3056
