HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9186,[1Y 13N 12Y ],20.7370,0.0411
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9532,[1Y 13N 12Y ],20.7370,0.0393
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0415,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0088
Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8212,[1Y 13Y ],38.3845,0.0112
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5338,[1Y 13N 12N 11N 9N ],6.2182,0.0483
N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1464,[1N 13Y 2Y ],2.2452,0.0460
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5697,[1N 13N 12N ],0.5198,0.0877
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2412,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0046
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0300,[1Y 13Y ],38.3845,0.0165
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1572,[1N 13Y 2Y ],2.2452,0.0408
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2509,[1Y 13N 12Y ],20.7370,0.0242
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9360,[1Y 13N 12Y ],20.7370,0.0402
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8407,[1Y 13N 12N 11N 9N ],6.2182,0.0646
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6299,[1N 13N 12Y 2N ],0.6359,0.0096
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2644,[1N 13N 12Y 2Y ],1.2728,0.0066
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0217,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0187
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0350,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0120
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7715,[1N 13N 12N ],0.5198,0.3263
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.8904,[1Y 13N 12N 11Y ],10.7932,0.0089
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2665,[1N 13N 12Y 2Y ],1.2728,0.0049
N,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6507,[1N 13N 12Y 2N ],0.6359,0.0227
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7475,[1N 13N 12N ],0.5198,0.3047
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9292,[1N 13Y 2N ],0.9310,0.0020
N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5171,[1N 13N 12N ],0.5198,0.0051
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8223,[1Y 13N 12N 11N 9N ],6.2182,0.0680
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5206,[1N 13N 12N ],0.5198,0.0016
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3601,[1N 13N 12N ],0.5198,0.4434
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7494,[1N 13N 12N ],0.5198,0.3064
Y,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8711,[1Y 13N 12N 11N 9N ],6.2182,0.0591
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0257,[1Y 13N 12Y ],20.7370,0.0355
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3671,[1N 13N 12N ],0.5198,0.4158
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5374,[1Y 13N 12N 11N 9N ],6.2182,0.0488
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3536,[1N 13N 12N ],0.5198,0.4699
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9746,[1Y 13N 12Y ],20.7370,0.0382
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0341,[1Y 13Y ],38.3845,0.0166
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4652,[1N 13N 12N ],0.5198,0.1173
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1604,[1N 13Y 2Y ],2.2452,0.0393
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2006,[1Y 13N 12Y ],20.7370,0.0219
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5287,[1Y 13N 12N 11N 9N ],6.2182,0.0476
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2521,[1Y 13N 12Y ],20.7370,0.0242
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2473,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0027
N,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5731,[1N 13N 12N ],0.5198,0.0931
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6533,[1N 13N 12Y 2N ],0.6359,0.0266
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8277,[1Y 13N 12N 11N 9N ],6.2182,0.0670
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9730,[1Y 13Y ],38.3845,0.0151
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5321,[1N 13N 12N ],0.5198,0.0232
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3058,[1N 13N 12Y 2Y ],1.2728,0.0253
N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4768,[1N 13N 12N ],0.5198,0.0901
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4483,[1N 13N 12N ],0.5198,0.1594
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5265,[1N 13N 12N ],0.5198,0.0128
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7325,[1Y 13N 12N 11Y ],10.7932,0.0057
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5679,[1N 13N 12N ],0.5198,0.0848
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2403,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0048
N,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5174,[1N 13N 12N ],0.5198,0.0045
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3633,[1N 13N 12N ],0.5198,0.4306
Y,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9973,[1Y 13N 12Y ],20.7370,0.0370
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7482,[1Y 13N 12N 11Y ],10.7932,0.0042
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326,[1Y 13N 12N 11N 9N ],6.2182,0.0661
N,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4762,[1N 13N 12N ],0.5198,0.0915
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3992,[1N 13Y 2Y ],2.2452,0.0642
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9129,[1Y 13N 12N 11Y ],10.7932,0.0110
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9833,[1Y 13N 12Y ],20.7370,0.0377
N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5263,[1N 13N 12N ],0.5198,0.0124
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9286,[1Y 13N 12Y ],20.7370,0.0406
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.4003,[1N 13N 12N ],0.5198,0.2984
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5337,[1N 13N 12N ],0.5198,0.0261
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9242,[1N 13Y 2N ],0.9310,0.0074
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3112,[1N 13N 12Y 2Y ],1.2728,0.0293
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0244,[1Y 13Y ],38.3845,0.0164
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4982,[1N 13N 12N ],0.5198,0.0433
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8309,[1Y 13N 12N 11N 9N ],6.2182,0.0664
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9911,[1Y 13Y ],38.3845,0.0156
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1727,[1N 13Y 2Y ],2.2452,0.0334
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0364,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0113
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7335,[1Y 13N 12N 11Y ],10.7932,0.0056
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6428,[1N 13N 12Y 2N ],0.6359,0.0107
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3675,[1N 13N 12N ],0.5198,0.4143
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7547,[1N 13N 12N ],0.5198,0.3113
N,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9259,[1N 13Y 2N ],0.9310,0.0055
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2471,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0027
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0064
N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5250,[1N 13N 12N ],0.5198,0.0100
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2791,[1Y 13N 12Y ],20.7370,0.0255
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5172,[1N 13N 12N ],0.5198,0.0049
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5145,[1N 13N 12N ],0.5198,0.0102
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0065,[1Y 13N 12Y ],20.7370,0.0365
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8521,[1Y 13N 12N 11N 9N ],6.2182,0.0626
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5452,[1N 13N 12N ],0.5198,0.0467
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3123,[1N 13N 12Y 2Y ],1.2728,0.0301
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1411,[1N 13Y 2Y ],2.2452,0.0486
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7235,[1Y 13N 12N 11Y ],10.7932,0.0065
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2389,[1Y 13N 12Y ],20.7370,0.0236
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1149,[1N 13Y 2Y ],2.2452,0.0616
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7626,[1N 13N 12N ],0.5198,0.3184
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9158,[1N 13Y 2N ],0.9310,0.0166
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9813,[1Y 13Y ],38.3845,0.0153
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4534,[1N 13N 12N ],0.5198,0.1463
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2557,[1N 13N 12Y 2Y ],1.2728,0.0136
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7770,[1N 13N 12N ],0.5198,0.3311
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2328,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0072
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7528,[1N 13N 12N ],0.5198,0.3096
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2034,[1Y 13N 12Y ],20.7370,0.0220
Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0700,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0051
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9962,[1Y 13N 12Y ],20.7370,0.0370
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2720,[1Y 13N 12Y ],20.7370,0.0251
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3564,[1N 13N 12N ],0.5198,0.4583
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8621,[1Y 13N 12N 11N 9N ],6.2182,0.0607
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7534,[1N 13N 12N ],0.5198,0.3101
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9481,[1Y 13N 12Y ],20.7370,0.0395
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2686,[1N 13N 12Y 2Y ],1.2728,0.0033
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498,[1N 13N 12N ],0.5198,0.1555
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4484,[1N 13N 12N ],0.5198,0.1591
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6275,[1N 13N 12Y 2N ],0.6359,0.0134
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2808,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0076
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7522,[1Y 13N 12N 11Y ],10.7932,0.0038
N,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5186,[1N 13N 12N ],0.5198,0.0022
Y,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2714,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0047
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5313,[1N 13N 12N ],0.5198,0.0217
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0342,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0124
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5024,[1N 13N 12N ],0.5198,0.0345
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8393,[1Y 13Y ],38.3845,0.0144
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9308,[1Y 13Y ],38.3845,0.0140
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5800,[1N 13N 12N ],0.5198,0.1039
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4757,[1N 13N 12N ],0.5198,0.0926
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9098,[1N 13Y 2N ],0.9310,0.0233
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4645,[1N 13N 12N ],0.5198,0.1190
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3944,[1N 13Y 2Y ],2.2452,0.0623
N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9147,[1N 13Y 2N ],0.9310,0.0179
N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5096,[1N 13N 12N ],0.5198,0.0199
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0826,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0111
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9145,[1N 13Y 2N ],0.9310,0.0181
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9089,[1N 13Y 2N ],0.9310,0.0244
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7546,[1N 13N 12N ],0.5198,0.3112
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9687,[1Y 13N 12Y ],20.7370,0.0385
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3861,[1N 13N 12N ],0.5198,0.3462
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2617,[1N 13N 12Y 2Y ],1.2728,0.0088
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7577,[1N 13N 12N ],0.5198,0.3140
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2834,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0084
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0334,[1Y 13Y ],38.3845,0.0166
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4997,[1N 13N 12N ],0.5198,0.0401
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8540,[1Y 13N 12N 11N 9N ],6.2182,0.0622
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9132,[1Y 13N 12Y ],20.7370,0.0414
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7398,[1Y 13N 12N 11Y ],10.7932,0.0050
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7740,[1N 13N 12N ],0.5198,0.3285
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1619,[1N 13Y 2Y ],2.2452,0.0385
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0723,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0062
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5355,[1N 13N 12N ],0.5198,0.0294
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300,[1N 13Y 2N ],0.9310,0.0011
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3856,[1N 13Y 2Y ],2.2452,0.0589
Y,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5398,[1Y 13N 12N 11N 9N ],6.2182,0.0492
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7470,[1N 13N 12N ],0.5198,0.3042
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5196,[1Y 13N 12N 11N 9N ],6.2182,0.0462
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0015,[1Y 13N 12Y ],20.7370,0.0368
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9129,[1N 13Y 2N ],0.9310,0.0199
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0713,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0057
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7181,[1Y 13N 12N 11Y ],10.7932,0.0070
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9226,[1Y 13N 12N 11Y ],10.7932,0.0118
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5172,[1N 13N 12N ],0.5198,0.0049
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5690,[1N 13N 12N ],0.5198,0.0865
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0332,[1Y 13N 12N 11N 9Y 2Y ],2.0595,0.0129
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8699,[1Y 13N 12N 11N 9N ],6.2182,0.0593
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2301,[1Y 13N 12Y ],20.7370,0.0232
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9736,[1Y 13N 12Y ],20.7370,0.0382
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5124,[1N 13N 12N ],0.5198,0.0144
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3785,[1N 13Y 2Y ],2.2452,0.0560
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8404,[1Y 13N 12N 11N 9N ],6.2182,0.0647
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0268,[1Y 13N 12Y ],20.7370,0.0355
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5217,[1Y 13N 12N 11N 9N ],6.2182,0.0465
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9162,[1Y 13N 12N 11Y ],10.7932,0.0113
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8338,[1Y 13Y ],38.3845,0.0146
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5319,[1Y 13N 12N 11N 9N ],6.2182,0.0480
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2534,[1N 13N 12Y 2Y ],1.2728,0.0154
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2066,[1Y 13N 12N 11N 9Y 2N ],3.2560,0.0154
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5059,[1N 13N 12N ],0.5198,0.0274
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2665,[1N 13N 12Y 2Y ],1.2728,0.0049
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5093,[1Y 13N 12N 11N 9N ],6.2182,0.0447
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9634,[1Y 13Y ],38.3845,0.0149
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2163,[1Y 13N 12Y ],20.7370,0.0226
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2686,[1N 13N 12Y 2Y ],1.2728,0.0033
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179,[1N 13Y 2N ],0.9310,0.0143
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9735,[1Y 13N 12Y ],20.7370,0.0382
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8233,[1Y 13Y ],38.3845,0.0113
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7508,[1N 13N 12N ],0.5198,0.3077
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6384,[1N 13N 12Y 2N ],0.6359,0.0039
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7489,[1Y 13N 12N 11Y ],10.7932,0.0041
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719,[1N 13Y 2Y ],2.2452,0.0337
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7420,[1Y 13N 12N 11Y ],10.7932,0.0048
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7522,[1N 13N 12N ],0.5198,0.3090
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2768,[1Y 13N 12Y ],20.7370,0.0254
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2449,[1Y 13N 12Y ],20.7370,0.0239
