HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249,[1Y 13N 12N 11Y ],10.8144,0.0101
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9339,[1Y 13Y ],38.3011,0.0163
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7546,[1N 13N 12N 11Y 2Y ],0.7586,0.0054
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0874,[1Y 13N 12N 11N 9Y ],2.8507,0.3657
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3689,[1N 13N 12N 11N ],0.4760,0.2903
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9266,[1Y 13N 12N 11Y ],10.8144,0.0103
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4351,[1N 13N 12N 11N ],0.4760,0.0940
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7401,[1Y 13N 12N 11Y ],10.8144,0.0069
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9181,[1Y 13N 12N 11Y ],10.8144,0.0095
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2577,[1Y 13N 12Y 4N ],20.7406,0.0243
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9603,[1N 13Y 3N ],1.2480,0.2996
N,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4663,[1N 13N 12N 11N ],0.4760,0.0208
Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0060,[1Y 13Y ],38.3011,0.0181
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231,[1Y 13N 12N 11N 9N ],6.0921,0.0462
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5164,[1N 13N 12N 11N ],0.4760,0.0782
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2528,[1Y 13N 12Y 4N ],20.7406,0.0241
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0428,[1Y 13N 12N 11N 9Y ],2.8507,0.3955
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8689,[1Y 13N 12N 11N 9N ],6.0921,0.0380
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2979,[1Y 13N 12N 11N 9Y ],2.8507,0.1356
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5163,[1Y 13N 12N 11N 9N ],6.0921,0.0651
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6315,[1N 13N 12Y ],0.8692,0.3765
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9215,[1N 13Y 3N ],1.2480,0.3543
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6326,[1N 13N 12Y ],0.8692,0.3741
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5795,[1N 13N 12N 11N ],0.4760,0.1786
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8596,[1Y 13N 12N 11N 9N ],6.0921,0.0397
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2875,[1Y 13N 12N 11N 9Y ],2.8507,0.1329
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2409,[1Y 13N 12Y 4N ],20.7406,0.0236
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4664,[1N 13N 12N 11N ],0.4760,0.0206
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5293,[1N 13N 12N 11N ],0.4760,0.1007
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5005,[1N 13N 12N 11Y 2N ],0.5093,0.0175
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2439,[1N 13N 12Y ],0.8692,0.3012
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5502,[1Y 13N 12N 11N 9N ],6.0921,0.0699
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2458,[1Y 13N 12Y 4Y ],20.3777,0.0409
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3992,[1N 13Y 3Y ],1.5568,0.3511
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1572,[1N 13Y 3Y ],1.5568,0.2783
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8320,[1Y 13N 12N 11N 9N ],6.0921,0.0446
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.4067,[1N 13N 12N 11N ],0.4760,0.1704
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5019,[1N 13N 12N 11Y 2N ],0.5093,0.0147
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5875,[1N 13N 12N 11N ],0.4760,0.1898
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5312,[1Y 13N 12N 11N 9N ],6.0921,0.0672
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8252,[1Y 13Y ],38.3011,0.0126
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3707,[1N 13N 12N 11N ],0.4760,0.2841
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1594,[1N 13Y 3N ],1.2480,0.4221
N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5103,[1N 13N 12N 11Y 2N ],0.5093,0.0020
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9178,[1Y 13N 12N 11Y ],10.8144,0.0095
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5745,[1N 13N 12N 11N ],0.4760,0.1714
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5802,[1N 13N 12N 11N ],0.4760,0.1796
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7229,[1Y 13N 12N 11Y ],10.8144,0.0085
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3693,[1N 13N 12N 11N ],0.4760,0.2889
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846,[1Y 13N 12N 11N 9Y ],2.8507,0.3675
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7220,[1Y 13Y ],38.3011,0.0154
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8306,[1Y 13N 12N 11N 9N ],6.0921,0.0448
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9352,[1Y 13N 12N 11Y ],10.8144,0.0110
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3701,[1N 13N 12N 11N ],0.4760,0.2861
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0851,[1Y 13N 12N 11N 9Y ],2.8507,0.3672
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566,[1N 13N 12N 11Y 2Y ],0.7586,0.0027
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9261,[1N 13Y 3N ],1.2480,0.3476
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6824,[1Y 13Y ],38.3011,0.0164
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9160,[1Y 13Y ],38.3011,0.0158
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5125,[1N 13N 12N 11Y 2N ],0.5093,0.0063
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3659,[1N 13N 12N 11N ],0.4760,0.3009
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9822,[1Y 13N 12Y 4N ],20.7406,0.0380
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2639,[1Y 13N 12Y 4Y ],20.3777,0.0417
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5162,[1Y 13N 12N 11N 9N ],6.0921,0.0651
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9166,[1N 13Y 3Y ],1.5568,0.6985
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9075,[1Y 13N 12N 11Y ],10.8144,0.0085
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9380,[1Y 13N 12N 11Y ],10.8144,0.0113
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3047,[1N 13N 12Y ],0.8692,0.3338
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8634,[1Y 13Y ],38.3011,0.0145
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1847,[1N 13Y 3Y ],1.5568,0.2874
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5173,[1N 13N 12N 11N ],0.4760,0.0798
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5264,[1Y 13N 12N 11N 9N ],6.0921,0.0665
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5252,[1Y 13N 12N 11N 9N ],6.0921,0.0664
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5091,[1N 13N 12N 11N ],0.4760,0.0650
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2328,[1Y 13N 12N 11N 9Y ],2.8507,0.1182
N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7503,[1N 13N 12N 11Y 2Y ],0.7586,0.0111
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0148,[1Y 13N 12Y 4N ],20.7406,0.0363
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5371,[1N 13N 12N 11N ],0.4760,0.1138
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5384,[1N 13N 12N 11N ],0.4760,0.1159
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3837,[1N 13N 12N 11N ],0.4760,0.2406
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3941,[1N 13N 12N 11N ],0.4760,0.2078
Y,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5287,[1Y 13N 12N 11N 9N ],6.0921,0.0669
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2663,[1Y 13N 12N 11N 9Y ],2.8507,0.1272
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2051,[1Y 13N 12N 11N 9Y ],2.8507,0.1106
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5504,[1Y 13N 12N 11N 9N ],6.0921,0.0700
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6422,[1N 13N 12Y ],0.8692,0.3536
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9176,[1N 13Y 3Y ],1.5568,0.6966
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7476,[1N 13N 12N 11Y 2Y ],0.7586,0.0148
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3033,[1Y 13N 12N 11N 9Y ],2.8507,0.1370
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9670,[1Y 13Y ],38.3011,0.0171
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8811,[1Y 13Y ],38.3011,0.0149
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7475,[1N 13N 12N 11Y 2Y ],0.7586,0.0149
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3760,[1N 13N 12N 11N ],0.4760,0.2660
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7474,[1N 13N 12N 11Y 2Y ],0.7586,0.0150
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5386,[1N 13N 12N 11N ],0.4760,0.1162
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8427,[1Y 13Y ],38.3011,0.0121
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2475,[1Y 13N 12Y 4Y ],20.3777,0.0409
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9266,[1N 13Y 3Y ],1.5568,0.6802
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1103,[1N 13Y 3Y ],1.5568,0.2623
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645,[1Y 13N 12Y 4N ],20.7406,0.0389
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7822,[1N 13N 12N 11Y 2Y ],0.7586,0.0301
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6435,[1N 13N 12Y ],0.8692,0.3508
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7619,[1N 13N 12N 11Y 2Y ],0.7586,0.0043
N,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9169,[1N 13Y 3Y ],1.5568,0.6979
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2817,[1Y 13N 12N 11N 9Y ],2.8507,0.1313
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7597,[1N 13N 12N 11Y 2Y ],0.7586,0.0014
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7354,[1Y 13Y ],38.3011,0.0150
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8429,[1Y 13Y ],38.3011,0.0139
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0744,[1Y 13N 12N 11N 9Y ],2.8507,0.3742
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1454,[1N 13Y 3Y ],1.5568,0.2743
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5407,[1Y 13N 12N 11N 9N ],6.0921,0.0686
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2693,[1N 13N 12Y ],0.8692,0.3152
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9626,[1Y 13N 12N 11Y ],10.8144,0.0135
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7471,[1Y 13N 12N 11Y ],10.8144,0.0063
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3676,[1N 13N 12N 11N ],0.4760,0.2949
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5206,[1N 13N 12N 11Y 2N ],0.5093,0.0218
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2932,[1Y 13N 12N 11N 9Y ],2.8507,0.1344
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7489,[1Y 13Y ],38.3011,0.0146
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9396,[1Y 13N 12N 11Y ],10.8144,0.0114
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4430,[1N 13N 12N 11N ],0.4760,0.0745
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9500,[1N 13Y 3Y ],1.5568,0.6388
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9218,[1N 13Y 3N ],1.2480,0.3539
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8185,[1Y 13Y ],38.3011,0.0128
N,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9296,[1N 13Y 3N ],1.2480,0.3425
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6527,[1Y 13Y ],38.3011,0.0172
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8299,[1Y 13N 12N 11N 9N ],6.0921,0.0450
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2881,[1Y 13N 12N 11N 9Y ],2.8507,0.1330
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7591,[1Y 13N 12N 11Y ],10.8144,0.0051
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8521,[1Y 13N 12N 11N 9N ],6.0921,0.0410
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7295,[1Y 13N 12N 11Y ],10.8144,0.0079
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.8904,[1Y 13N 12N 11Y ],10.8144,0.0070
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3825,[1N 13N 12N 11N ],0.4760,0.2445
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6459,[1N 13N 12Y ],0.8692,0.3458
N,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5264,[1N 13N 12N 11N ],0.4760,0.0957
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6421,[1Y 13Y ],38.3011,0.0175
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6533,[1N 13N 12Y ],0.8692,0.3306
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6393,[1Y 13Y ],38.3011,0.0176
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2895,[1Y 13N 12Y 4Y ],20.3777,0.0428
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7279,[1Y 13N 12N 11Y ],10.8144,0.0081
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5255,[1N 13N 12N 11N ],0.4760,0.0942
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6526,[1Y 13Y ],38.3011,0.0172
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2751,[1Y 13N 12N 11N 9Y ],2.8507,0.1296
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6081,[1Y 13Y ],38.3011,0.0184
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5068,[1N 13N 12N 11N ],0.4760,0.0608
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7438,[1N 13N 12N 11Y 2Y ],0.7586,0.0200
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5141,[1Y 13N 12N 11N 9N ],6.0921,0.0648
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8643,[1Y 13N 12N 11N 9N ],6.0921,0.0388
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9054,[1Y 13N 12N 11Y ],10.8144,0.0083
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1410,[1N 13Y 3Y ],1.5568,0.2728
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9333,[1N 13Y 3Y ],1.5568,0.6681
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7237,[1Y 13N 12N 11Y ],10.8144,0.0085
N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9146,[1N 13Y 3N ],1.2480,0.3645
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9491,[1Y 13N 12Y 4N ],20.7406,0.0397
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4520,[1N 13N 12N 11N ],0.4760,0.0531
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2686,[1N 13N 12Y ],0.8692,0.3148
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8612,[1Y 13N 12N 11N 9N ],6.0921,0.0394
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7724,[1N 13N 12N 11Y 2Y ],0.7586,0.0178
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0939,[1N 13Y 3N ],1.2480,0.4040
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4934,[1N 13N 12N 11Y 2N ],0.5093,0.0322
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9481,[1Y 13N 12Y 4N ],20.7406,0.0397
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9439,[1N 13Y 3N ],1.2480,0.3222
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3872,[1N 13N 12N 11N ],0.4760,0.2293
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2631,[1Y 13N 12N 11N 9Y ],2.8507,0.1264
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1795,[1N 13Y 3Y ],1.5568,0.2857
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9536,[1Y 13Y ],38.3011,0.0168
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7496,[1N 13N 12N 11Y 2Y ],0.7586,0.0121
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5693,[1N 13N 12N 11N ],0.4760,0.1639
N,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5236,[1N 13N 12N 11N ],0.4760,0.0909
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2521,[1Y 13N 12Y 4N ],20.7406,0.0241
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.3009,[1Y 13N 12Y 4Y ],20.3777,0.0433
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4975,[1N 13N 12N 11Y 2N ],0.5093,0.0236
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814,[1Y 13N 12N 11Y ],10.8144,0.0031
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8285,[1Y 13Y ],38.3011,0.0125
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6293,[1N 13N 12Y ],0.8692,0.3813
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2688,[1N 13N 12Y ],0.8692,0.3149
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791,[1N 13Y 3N ],1.2480,0.4754
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9278,[1Y 13N 12Y 4N ],20.7406,0.0408
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3705,[1N 13N 12N 11N ],0.4760,0.2848
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7161,[1Y 13N 12N 11Y ],10.8144,0.0092
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2034,[1Y 13N 12Y 4Y ],20.3777,0.0389
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5271,[1N 13N 12N 11N ],0.4760,0.0969
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7519,[1Y 13N 12N 11Y ],10.8144,0.0058
N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3887,[1N 13N 12N 11N ],0.4760,0.2246
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5022,[1N 13N 12N 11Y 2N ],0.5093,0.0141
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5348,[1Y 13N 12N 11N 9N ],6.0921,0.0677
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7100,[1Y 13N 12N 11Y ],10.8144,0.0097
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4547,[1N 13N 12N 11N ],0.4760,0.0469
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2577,[1N 13N 12Y ],0.8692,0.3089
