HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9977
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3933
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8982
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5773
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5358
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5435
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5222
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5140
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5822
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6792
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5833
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3875
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8631
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9833
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3677
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6610
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2458
N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9730
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4967
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7606
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6470
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3705
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0416
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0173
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8683
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8875
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2611
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9177
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6412
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0308
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2768
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9973
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4533
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9232
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7515
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9545
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7536
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2688
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2689
Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7332
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8937
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5291
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9301
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2188
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3748
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2663
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4989
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1898
N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7508
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3701
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8490
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5260
N,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5306
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8651
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9186
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3676
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6413
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2374
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5827
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4982
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8469
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5116
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5386
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0939
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3081
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0191
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0678
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6443
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3040
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9247
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9145
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9175
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6314
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1051
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1593
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6444
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1453
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8813
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7576
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9124
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2474
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5672
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5012
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8338
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5621
N,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2537
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4522
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2051
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6824
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9186
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7640
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5196
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5310
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2846
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5356
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9503
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3877
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7475
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9592
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5452
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9415
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9508
Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8136
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8020
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6709
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3825
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5204
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7514
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0814
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5265
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9066
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5091
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0403
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8170
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5117
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2854
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8434
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1619
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1343
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7024
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9158
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7366
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8419
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6376
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6474
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.4064
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5204
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0244
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2811
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7522
Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8917
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7423
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3851
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5372
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4492
Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8370
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6924
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2585
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4642
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9208
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2736
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7495
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5046
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5193
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2784
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5666
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6560
Y,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2640
N,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5217
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9962
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9174
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8823
N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2577
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0760
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7823
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6825
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5002
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5260
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5243
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0094
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0882
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0091
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0009
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9648
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7592
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0393
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0390
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7345
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9252
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5697
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5128
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4475
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9254
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3660
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5330
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2064
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9198
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6414
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9096
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6454
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0130
Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6331
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2633
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5003
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7489
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9215
N,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4646
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6542
Y,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9631
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2343
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5253
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7711
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5288
N,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5106
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0802
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4803
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3831
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9089
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0874
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2481
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9652
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5115
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0843
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9881
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8519
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4430
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7537
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2426
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2528
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9437
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8634
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9801
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8228
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8643
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9169
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5127
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4997
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7347
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9323
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1980
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7482
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2428
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5140
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3854
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4992
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3058
N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4768
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1748
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0661
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7701
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9242
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8334
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6275
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2577
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5090
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5200
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9854
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4523
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7422
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2549
N,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.0916
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5363
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6422
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3944
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6284
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8542
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5022
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5184
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5273
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3957
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1103
N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6470
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4757
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3881
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7465
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7475
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7301
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7472
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2708
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2609
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7529
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9770
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4676
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3921
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9609
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1108
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4546
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9010
N,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4638
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4485
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5741
