HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7879
N,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2475
Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6974
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1179
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8413
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9242
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5135
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5596
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1343
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9013
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0364
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9305
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5227
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6370
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0257
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9108
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5187
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0857
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0428
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5738
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8223
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9254
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0341
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8492
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7564
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0772
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9533
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2034
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4609
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7275
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4329
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5833
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5077
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2565
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5416
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6540
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7508
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5303
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5325
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5254
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4772
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768
Y,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7470
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5168
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7587
Y,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2668
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1547
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6010
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2859
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7562
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5822
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5059
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2509
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5400
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4435
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2309
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8404
N,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9211
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7072
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2475
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1585
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4453
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5071
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4608
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2652
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8702
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8659
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0435
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7426
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7489
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5253
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2141
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9833
Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6331
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0723
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3758
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9149
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2125
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2492
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5168
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5182
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7401
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0831
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9673
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7514
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6542
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4972
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7028
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2814
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4430
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3047
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3601
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.0982
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8643
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4789
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5145
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9712
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3635
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9921
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5794
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1573
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5117
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2066
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7354
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3652
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2710
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2534
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4620
N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6470
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3058
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.1878
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5153
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7450
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7809
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2503
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2568
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5149
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8699
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7726
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.1973
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0939
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2663
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.4006
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9301
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2720
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2739
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4308
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0940
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9497
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7483
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5049
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5173
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9914
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4756
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9508
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5125
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8200
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8176
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9648
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6433
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7065
Y,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2569
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2602
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5809
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5341
N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5113
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2808
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0116
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5681
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2051
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2226
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0268
Y,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2535
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2095
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4973
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5344
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9743
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6391
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8368
N,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5306
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2669
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5401
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7662
Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2862
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8223
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2566
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8822
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7633
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3660
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3028
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5059
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6404
N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9181
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3898
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6421
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3033
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9112
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8651
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5174
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8713
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6345
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9563
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5291
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4982
Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7386
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1190
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5150
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9279
Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8026
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0174
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9456
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9563
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5502
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7288
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0863
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8173
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9440
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2328
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9787
N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1359
N,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6507
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2374
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5013
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5210
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6460
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6314
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0124
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9276
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5679
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8210
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5738
N,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5127
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5272
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0379
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7100
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9252
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6393
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4742
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2546
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3884
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9115
Y,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7474
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5250
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9845
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9433
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2851
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2171
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8248
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0170
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2801
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2427
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5721
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9380
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8338
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2672
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6422
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.4085
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8823
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5683
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0251
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2932
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5213
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7396
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4603
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3874
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2939
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5079
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9962
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4989
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2343
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2860
N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3942
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5254
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5384
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4392
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9270
Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7358
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3092
N,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9353
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0853
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5393
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0691
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2548
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4534
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5151
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2006
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9261
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4803
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7508
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8586
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4477
Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6642
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8491
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5558
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5208
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0350
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2868
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0358
