HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2988
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7250
Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7332
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5502
N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9118
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4638
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3697
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2265
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4481
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5272
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9563
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0178
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9540
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0258
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8435
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0853
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2064
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2570
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9129
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4475
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6345
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5059
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5524
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1571
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7325
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2665
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3979
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7378
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8252
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9041
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5491
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5268
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3855
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5204
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0691
Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8433
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9808
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9061
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4982
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9643
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7236
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9351
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5031
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5202
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7512
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5372
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3631
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6465
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9345
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3785
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3158
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0613
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0880
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7476
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5359
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7726
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7563
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6306
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5202
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9256
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2875
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2768
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9158
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9040
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0246
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0158
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9780
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2627
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5187
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9228
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9491
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0435
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0065
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0251
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2853
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1478
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2389
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5283
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6488
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5840
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7459
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2428
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5248
Y,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2842
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0794
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2100
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0863
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2006
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8123
N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2496
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5683
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0875
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9193
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9158
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0360
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3112
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8875
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6466
Y,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8259
Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9114
Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.5868
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4343
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7592
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2370
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5290
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3908
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7539
N,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6291
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4989
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7662
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5182
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2549
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9350
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0751
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8823
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9345
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2575
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2426
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2966
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6527
Y,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3045
N,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4735
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7546
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9331
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0868
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4787
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2706
Y,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2676
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1552
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6404
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8200
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.8905
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9176
Y,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.8925
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.5656
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7662
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8699
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5211
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7352
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8309
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0393
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8444
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.4023
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7547
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1746
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0347
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2398
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9066
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5404
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2854
N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5177
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5124
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5330
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5384
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5088
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9026
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2930
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4629
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3828
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1410
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2583
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9242
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9500
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7633
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0084
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0261
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.4064
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2008
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7569
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5311
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0436
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3552
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5076
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7266
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9222
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8621
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3892
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4692
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5101
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5757
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1029
N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5127
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6434
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3826
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5279
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9492
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0094
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2467
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9352
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9124
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9261
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5232
Y,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9877
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7715
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8275
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4676
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5162
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4443
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3881
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4997
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0248
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9400
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2034
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5822
N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2529
N,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0723
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7514
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180
N,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5106
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9175
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6538
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5386
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3174
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2602
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7514
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4975
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0668
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0217
Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9490
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8484
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1453
Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7496
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0428
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2611
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5007
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5327
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0416
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1593
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8519
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2309
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8364
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0170
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8018
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4439
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2694
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671
N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5776
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5024
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9184
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9663
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4570
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5163
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7879
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2568
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2666
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9881
N,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6371
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6641
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7378
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5161
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5310
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7701
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9481
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5293
N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5778
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9609
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3938
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4714
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0874
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7292
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5230
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5393
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2569
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8705
Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0128
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5192
N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9167
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3897
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3815
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5125
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1592
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2099
N,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5284
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5255
