HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2676,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0046
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1644,[1N 13Y ],1.5478,0.2849
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9687,[1Y 13N 12Y ],20.5021,0.0267
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3076,[1N 13N 12Y ],0.9577,0.2676
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5833,[1N 13N 12N 11N ],0.4709,0.1928
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9099,[1Y 13N 12N 11Y ],10.8124,0.0089
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9874,[1Y 13N 12Y ],20.5021,0.0258
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7338,[1Y 13N 12N 11Y ],10.8124,0.0073
Y,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2562,[1Y 13N 12Y ],20.5021,0.0355
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5123,[1N 13N 12N 11Y 2N ],0.5059,0.0125
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7459,[1N 13N 12N 11Y 2Y ],0.7571,0.0150
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2568,[1N 13N 12Y ],0.9577,0.2380
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8407,[1Y 13N 12N 11N 9N ],6.1356,0.0505
Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9225,[1Y 13N 12Y ],20.5021,0.0291
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8321,[1Y 13N 12N 11N 9N ],6.1356,0.0520
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2865,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0103
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0396,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0056
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814,[1Y 13N 12N 11Y ],10.8124,0.0029
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9396,[1Y 13Y 2Y ],38.9606,0.0005
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.3135,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0184
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5187,[1N 13N 12N 11N ],0.4709,0.0922
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9339,[1Y 13Y 2Y ],38.9606,0.0007
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3701,[1N 13N 12N 11N ],0.4709,0.2723
Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0060,[1Y 13Y 2Y ],38.9606,0.0012
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9308,[1Y 13Y 2Y ],38.9606,0.0008
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2439,[1N 13N 12Y ],0.9577,0.2301
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5288,[1N 13N 12N 11N ],0.4709,0.1096
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129,[1N 13Y ],1.5478,0.6955
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3898,[1N 13N 12N 11N ],0.4709,0.2080
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2309,[1Y 13N 12Y ],20.5021,0.0343
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2542,[1N 13N 12Y ],0.9577,0.2364
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2757,[1Y 13N 12Y ],20.5021,0.0364
Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6059,[1Y 13Y 2N ],37.7553,0.0040
N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3887,[1N 13N 12N 11N ],0.4709,0.2114
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9881,[1Y 13Y 2Y ],38.9606,0.0007
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5809,[1N 13N 12N 11N ],0.4709,0.1894
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.4975,[1Y 13N 12N 11N 9N ],6.1356,0.0557
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9460,[1Y 13Y 2Y ],38.9606,0.0004
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3760,[1N 13N 12N 11N ],0.4709,0.2523
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1108,[1N 13Y ],1.5478,0.2667
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7755,[1N 13N 12N 11Y 2Y ],0.7571,0.0237
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3875,[1N 13N 12N 11N ],0.4709,0.2151
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0704,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0094
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7633,[1Y 13Y 2N ],37.7553,0.0002
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0014,[1Y 13N 12Y ],20.5021,0.0250
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2566,[1N 13N 12Y ],0.9577,0.2379
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8427,[1Y 13Y 2Y ],38.9606,0.0030
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9844,[1Y 13N 12Y ],20.5021,0.0259
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2644,[1N 13N 12Y ],0.9577,0.2426
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5206,[1N 13N 12N 11Y 2N ],0.5059,0.0283
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5753,[1N 13N 12N 11N ],0.4709,0.1815
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2328,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0061
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242,[1Y 13N 12N 11Y ],10.8124,0.0102
N,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5157,[1N 13N 12N 11N ],0.4709,0.0869
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2529,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0001
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6337,[1N 13N 12Y ],0.9577,0.5112
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0922,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0197
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2008,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0162
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6333,[1N 13N 12Y ],0.9577,0.5122
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5124,[1N 13N 12N 11Y 2N ],0.5059,0.0127
N,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3689,[1N 13N 12N 11N ],0.4709,0.2764
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2520,[1Y 13N 12Y ],20.5021,0.0353
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8020,[1Y 13Y 2N ],37.7553,0.0012
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0325,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0091
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9373,[1Y 13N 12N 11Y ],10.8124,0.0114
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7457,[1N 13N 12N 11Y 2Y ],0.7571,0.0153
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8701,[1Y 13Y 2Y ],38.9606,0.0023
N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7495,[1N 13N 12N 11Y 2Y ],0.7571,0.0102
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8161,[1Y 13N 12N 11N 9N ],6.1356,0.0549
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.8905,[1Y 13N 12N 11Y ],10.8124,0.0072
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8513,[1Y 13Y 2N ],37.7553,0.0025
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2395,[1Y 13N 12Y ],20.5021,0.0347
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3728,[1N 13N 12N 11N ],0.4709,0.2631
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7295,[1Y 13N 12N 11Y ],10.8124,0.0077
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5088,[1N 13N 12N 11Y 2N ],0.5059,0.0058
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7549,[1N 13N 12N 11Y 2Y ],0.7571,0.0029
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3601,[1N 13N 12N 11N ],0.4709,0.3076
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8631,[1Y 13Y 2Y ],38.9606,0.0025
N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3676,[1N 13N 12N 11N ],0.4709,0.2809
Y,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0379,[1Y 13Y 2Y ],38.9606,0.0020
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719,[1N 13Y ],1.5478,0.2873
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9035,[1Y 13N 12N 11Y ],10.8124,0.0084
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2854,[1Y 13N 12Y ],20.5021,0.0368
N,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9159,[1N 13Y ],1.5478,0.6900
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1020,[1N 13Y ],1.5478,0.2636
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2708,[1N 13N 12Y ],0.9577,0.2464
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9500,[1N 13Y ],1.5478,0.6293
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5019,[1N 13N 12N 11Y 2N ],0.5059,0.0079
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9232,[1Y 13Y 2Y ],38.9606,0.0010
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2428,[1Y 13N 12Y ],20.5021,0.0349
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5064,[1N 13N 12N 11Y 2N ],0.5059,0.0010
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0806,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0142
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9588,[1N 13Y ],1.5478,0.6143
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7519,[1Y 13N 12N 11Y ],10.8124,0.0056
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0050
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0636,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0061
N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9118,[1N 13Y ],1.5478,0.6976
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9767,[1Y 13N 12Y ],20.5021,0.0263
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4820,[1N 13N 12N 11Y 2N ],0.5059,0.0495
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2103,[1Y 13N 12Y ],20.5021,0.0334
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9129,[1Y 13N 12Y ],20.5021,0.0296
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2375,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0047
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9854,[1Y 13Y 2Y ],38.9606,0.0006
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4967,[1N 13N 12N 11Y 2N ],0.5059,0.0185
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2416,[1N 13N 12Y ],0.9577,0.2287
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5382,[1N 13N 12N 11N ],0.4709,0.1251
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7550,[1N 13N 12N 11Y 2Y ],0.7571,0.0028
Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9006,[1Y 13N 12N 11Y ],10.8124,0.0081
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322,[1N 13N 12N 11N ],0.4709,0.1152
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5054,[1Y 13N 12N 11N 9N ],6.1356,0.0568
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.8986,[1Y 13N 12Y ],20.5021,0.0303
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5145,[1N 13N 12N 11N ],0.4709,0.0848
N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4780,[1N 13N 12N 11N ],0.4709,0.0149
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1609,[1N 13Y ],1.5478,0.2837
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.1878,[1Y 13N 12Y ],20.5021,0.0324
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7742,[1N 13N 12N 11Y 2Y ],0.7571,0.0221
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3738,[1N 13Y ],1.5478,0.3480
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8612,[1Y 13N 12N 11N 9N ],6.1356,0.0468
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2393,[1Y 13N 12Y ],20.5021,0.0347
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3697,[1N 13Y ],1.5478,0.3468
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648,[1N 13Y ],1.5478,0.3455
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6538,[1Y 13Y 2N ],37.7553,0.0027
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2616,[1N 13N 12Y ],0.9577,0.2409
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1063,[1N 13Y ],1.5478,0.2651
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4750,[1N 13N 12N 11N ],0.4709,0.0087
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9437,[1Y 13N 12N 11Y ],10.8124,0.0120
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7394,[1Y 13N 12N 11Y ],10.8124,0.0068
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3625,[1N 13N 12N 11N ],0.4709,0.2989
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5368,[1N 13N 12N 11N ],0.4709,0.1228
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2642,[1N 13N 12Y ],0.9577,0.2425
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2628,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0031
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8258,[1Y 13Y 2Y ],38.9606,0.0035
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1688,[1N 13Y ],1.5478,0.2863
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8708,[1Y 13N 12N 11N 9N ],6.1356,0.0451
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7470,[1N 13N 12N 11Y 2Y ],0.7571,0.0135
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3859,[1N 13N 12N 11N ],0.4709,0.2202
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0236,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0135
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9183,[1Y 13N 12N 11Y ],10.8124,0.0097
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6271,[1N 13N 12Y ],0.9577,0.5271
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0329,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0089
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.4067,[1N 13N 12N 11N ],0.4709,0.1578
N,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3825,[1N 13N 12N 11N ],0.4709,0.2310
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6459,[1N 13N 12Y ],0.9577,0.4827
Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7103,[1Y 13N 12N 11Y ],10.8124,0.0095
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9160,[1Y 13Y 2Y ],38.9606,0.0011
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8469,[1Y 13N 12N 11N 9N ],6.1356,0.0494
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5058,[1N 13N 12N 11Y 2N ],0.5059,0.0001
N,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5283,[1N 13N 12N 11N ],0.4709,0.1087
N,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5186,[1N 13N 12N 11N ],0.4709,0.0920
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2654,[1Y 13N 12N 11N 9Y 2N ],3.2526,0.0039
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7546,[1N 13N 12N 11Y 2Y ],0.7571,0.0033
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5380,[1Y 13N 12N 11N 9N ],6.1356,0.0616
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5390,[1N 13N 12N 11N ],0.4709,0.1264
Y,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7475,[1Y 13N 12N 11Y ],10.8124,0.0060
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242,[1Y 13N 12N 11Y ],10.8124,0.0102
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5363,[1Y 13N 12N 11N 9N ],6.1356,0.0613
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791,[1N 13Y ],1.5478,0.3494
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4986,[1N 13N 12N 11Y 2N ],0.5059,0.0146
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5214,[1Y 13N 12N 11N 9N ],6.1356,0.0592
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7482,[1N 13N 12N 11Y 2Y ],0.7571,0.0119
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5416,[1N 13N 12N 11N ],0.4709,0.1306
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9381,[1Y 13N 12N 11Y ],10.8124,0.0115
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7844,[1N 13N 12N 11Y 2Y ],0.7571,0.0348
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9648,[1Y 13N 12Y ],20.5021,0.0269
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6081,[1Y 13Y 2N ],37.7553,0.0039
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2427,[1N 13N 12Y ],0.9577,0.2294
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0393,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0057
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8419,[1Y 13N 12N 11N 9N ],6.1356,0.0503
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5311,[1Y 13N 12N 11N 9N ],6.1356,0.0606
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5192,[1N 13N 12N 11Y 2N ],0.5059,0.0257
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0881,[1Y 13N 12N 11N 9Y 2Y ],2.0510,0.0178
N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1472,[1N 13Y ],1.5478,0.2791
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7747,[1N 13N 12N 11Y 2Y ],0.7571,0.0227
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9149,[1N 13Y ],1.5478,0.6918
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2939,[1Y 13N 12Y ],20.5021,0.0372
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0524,[1Y 13Y 2Y ],38.9606,0.0023
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7288,[1Y 13Y 2N ],37.7553,0.0007
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7305,[1Y 13N 12N 11Y ],10.8124,0.0076
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5132,[1N 13N 12N 11N ],0.4709,0.0825
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455,[1N 13N 12N 11N ],0.4709,0.0569
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2629,[1Y 13N 12Y ],20.5021,0.0358
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5398,[1N 13N 12N 11N ],0.4709,0.1277
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9759,[1Y 13Y 2Y ],38.9606,0.0004
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5093,[1Y 13N 12N 11N 9N ],6.1356,0.0574
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4982,[1N 13N 12N 11Y 2N ],0.5059,0.0154
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7347,[1Y 13N 12N 11Y ],10.8124,0.0072
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8434,[1Y 13N 12N 11N 9N ],6.1356,0.0500
