"","Performance","freqAll","freqN1","freqN2","freqN3","freqPW"
"3737",14.993,0.000219635405227323,0,0,0,0.000706713780918728
"3738",15.056,0.000219635405227323,0,0,0,0.000353356890459364
"3748",15.131,0.000219635405227323,0,0,0,0
"3750",15.702,0.000219635405227323,0,0,0,0
"3752",15.007,0.000219635405227323,0,0,0,0
"3756",15.391,0.000219635405227323,0,0.00256410256410256,0,0
"3761",14.923,0.000219635405227323,0,0.00256410256410256,0,0
"3767",15.129,0.000219635405227323,0,0,0.00170940170940171,0
"3779",15.368,0.000219635405227323,0,0,0,0
"3780",14.042,0.000439270810454645,0,0,0,0
"3782",13.162,0.000219635405227323,0,0,0,0
"3788",15.451,0.000219635405227323,0,0,0,0
"3792",15.475,0.000219635405227323,0,0,0,0.00106007067137809
"3793",15.055,0.000219635405227323,0,0,0,0.000353356890459364
"3796",15.118,0.000219635405227323,0,0,0,0.000353356890459364
"3800",14.499,0.000658906215681968,0,0,0,0.000353356890459364
"3808",15.586,0.000219635405227323,0,0,0,0
"3810",15.401,0.000219635405227323,0,0,0,0.000353356890459364
"3811",15.38,0.000219635405227323,0,0,0,0.000353356890459364
"3815",15.623,0.000439270810454645,0,0.00512820512820513,0,0.000353356890459364
"3816",15.293,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"3818",14.739,0.000219635405227323,0,0,0,0
"3821",14.955,0.000219635405227323,0,0,0,0.000353356890459364
"3833",13.002,0.000219635405227323,0,0,0,0
"3834",15.53,0.000219635405227323,0,0,0,0
"3835",14.663,0.000219635405227323,0,0,0,0.000353356890459364
"3842",15.18,0.000219635405227323,0,0.00512820512820513,0.00170940170940171,0.000353356890459364
"3843",15.205,0.000219635405227323,0,0,0,0
"3845",15.156,0.000219635405227323,0,0,0.00170940170940171,0
"3848",14.346,0.000219635405227323,0,0,0,0
"3856",15.048,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3859",15.142,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"3860",15.844,0.000219635405227323,0,0,0,0
"3861",15.374,0.000219635405227323,0,0,0,0
"3864",14.339,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"3874",14.487,0.000439270810454645,0,0,0,0.000706713780918728
"3881",13.867,0.000219635405227323,0,0,0,0
"3883",14.687,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3891",15.026,0.000439270810454645,0,0,0,0.000706713780918728
"3892",15.621,0.000219635405227323,0,0,0,0.000353356890459364
"3893",15.838,0.000219635405227323,0,0,0,0.000353356890459364
"3896",15.25,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"3898",14.062,0.000219635405227323,0,0,0,0.000706713780918728
"3906",14.411,0.000219635405227323,0,0,0,0
"3911",15.533,0.000219635405227323,0,0,0,0.000353356890459364
"3912",14.905,0.000219635405227323,0,0,0,0
"3913",14.93,0.000219635405227323,0,0,0,0
"3917",15.611,0.000219635405227323,0,0,0,0
"3918",15.375,0.000219635405227323,0,0,0,0.000353356890459364
"3919",15.116,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"3923",14.533,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"3928",15.311,0.000219635405227323,0,0,0,0.000353356890459364
"3929",15.215,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"3933",15.05,0.000219635405227323,0,0,0,0
"3936",16.244,0.000219635405227323,0,0,0,0.000353356890459364
"3937",15.975,0.000219635405227323,0,0,0,0
"3938",16.116,0.000219635405227323,0,0,0,0.000353356890459364
"3939",15.982,0.000219635405227323,0,0,0.00170940170940171,0
"3941",15.956,0.000219635405227323,0,0,0,0
"3943",15.858,0.000219635405227323,0,0,0,0.000353356890459364
"3944",15.892,0.000219635405227323,0,0,0,0.000353356890459364
"3949",14.668,0.000439270810454645,0.00512820512820513,0,0,0
"3952",15.23,0.000219635405227323,0,0,0,0.000353356890459364
"3958",15.108,0.000219635405227323,0,0,0,0.000353356890459364
"3960",14.42,0.000219635405227323,0,0,0,0
"3963",16.49,0.000219635405227323,0,0,0,0
"3968",15.782,0.000219635405227323,0,0,0,0.00141342756183746
"3969",15.252,0.000219635405227323,0,0,0,0.000353356890459364
"3973",15.827,0.000219635405227323,0,0,0,0.000353356890459364
"3978",16.273,0.000219635405227323,0,0,0,0.000706713780918728
"3979",15.698,0.000219635405227323,0,0,0,0.000706713780918728
"3980",15.817,0.000219635405227323,0,0,0,0
"3981",16.007,0.000219635405227323,0,0,0,0
"3982",15.548,0.000219635405227323,0,0,0,0
"3984",15.68,0.000219635405227323,0,0,0,0
"3985",15.937,0.000219635405227323,0,0.00256410256410256,0,0
"3989",14.838,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"3991",14.19,0.000219635405227323,0,0,0,0
"3993",14.919,0.000219635405227323,0,0,0,0.000353356890459364
"3995",14.934,0.000219635405227323,0,0,0,0
"4007",13.696,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"4009",13.068,0.000219635405227323,0,0,0,0.000353356890459364
"4013",13.166,0.000439270810454645,0,0,0,0.00106007067137809
"4014",13.089,0.000219635405227323,0,0,0,0
"4015",13,0.000219635405227323,0,0,0,0
"4016",13.086,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"4017",13.095,0.000219635405227323,0,0,0,0.000353356890459364
"4019",13.267,0.000219635405227323,0,0,0,0
"4021",13.045,0.000219635405227323,0,0,0,0
"4023",13.281,0.000439270810454645,0,0,0,0.00106007067137809
"4024",13.386,0.000219635405227323,0,0,0,0
"4030",13.735,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"4034",13.312,0.000219635405227323,0,0,0,0
"4041",13.233,0.000219635405227323,0,0,0,0.000353356890459364
"4042",13.554,0.000219635405227323,0,0,0,0
"4044",13.858,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"4052",13.968,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"4057",13.056,0.000219635405227323,0,0,0,0
"4059",13.123,0.000219635405227323,0,0,0,0.000353356890459364
"4060",13.236,0.000219635405227323,0,0,0,0
"4068",14.165,0.000439270810454645,0,0,0,0
"4072",14.815,0.000219635405227323,0,0,0,0.000706713780918728
"4076",14.328,0.000439270810454645,0,0,0,0
"4078",14.998,0.000219635405227323,0,0,0,0
"4082",14.546,0.000439270810454645,0,0,0,0.000353356890459364
"4087",14.145,0.000219635405227323,0,0,0,0
"4089",14.358,0.000219635405227323,0,0,0,0
"4093",14.188,0.000219635405227323,0,0,0,0
"4101",13.897,0.000219635405227323,0,0,0,0
"4119",14.109,0.000219635405227323,0,0,0,0.000706713780918728
"4120",14.007,0.000219635405227323,0,0,0.00170940170940171,0
"4124",14.056,0.000219635405227323,0,0,0,0.000353356890459364
"4125",14.125,0.000219635405227323,0,0,0,0.000353356890459364
"4128",14.127,0.000219635405227323,0,0,0,0.000353356890459364
"4130",14.073,0.000219635405227323,0,0,0,0.000706713780918728
"4135",13.13,0.000439270810454645,0,0,0,0.00176678445229682
"4136",13.195,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"4139",13.474,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"4140",13.345,0.000219635405227323,0,0,0,0
"4141",13.209,0.000219635405227323,0,0,0,0.000353356890459364
"4145",13.314,0.000219635405227323,0,0,0,0
"4149",13.369,0.000219635405227323,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"4151",13.257,0.000219635405227323,0,0,0,0.000353356890459364
"4153",13.358,0.000219635405227323,0,0,0,0.000353356890459364
"4163",13.046,0.000219635405227323,0,0,0,0
"4167",13.219,0.000219635405227323,0,0,0,0
"4170",13.099,0.000219635405227323,0,0,0,0.000353356890459364
"4171",13.248,0.000219635405227323,0,0,0,0.000353356890459364
"4172",13.368,0.000219635405227323,0,0,0,0.000353356890459364
"4173",13.018,0.000219635405227323,0,0.00256410256410256,0,0
"4174",13.451,0.000219635405227323,0,0,0,0
"4175",13.543,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"4177",13.171,0.000219635405227323,0,0,0.00170940170940171,0
"4180",13.745,0.000219635405227323,0,0,0,0.00106007067137809
"4184",13.289,0.000219635405227323,0,0,0,0
"4187",13.478,0.000219635405227323,0,0,0,0.000353356890459364
"4188",13.237,0.000219635405227323,0,0,0,0
"4192",14.456,0.000219635405227323,0,0,0,0.000353356890459364
"4194",13.323,0.000219635405227323,0,0,0,0
"4195",13.857,0.000439270810454645,0,0,0.00170940170940171,0
"4200",14.429,0.000219635405227323,0,0,0,0.000706713780918728
"4207",14.294,0.000439270810454645,0,0,0,0.000353356890459364
"4216",14.365,0.000219635405227323,0,0,0,0.00106007067137809
"4219",14.63,0.000219635405227323,0,0,0,0.000706713780918728
"4220",14.558,0.000219635405227323,0,0,0,0.000353356890459364
"4223",14.486,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"4225",14.771,0.000219635405227323,0,0,0.00170940170940171,0
"4226",15.124,0.000219635405227323,0,0,0,0.000353356890459364
"4230",14.555,0.000219635405227323,0,0,0,0
"4231",14.562,0.000219635405227323,0,0,0,0
"4232",14.445,0.000439270810454645,0,0,0,0
"4237",14.688,0.000219635405227323,0,0,0,0.000353356890459364
"4239",14.433,0.000219635405227323,0.00512820512820513,0,0,0.000706713780918728
"4240",14.781,0.000219635405227323,0,0,0,0.000706713780918728
"4245",14.32,0.000219635405227323,0,0,0.00170940170940171,0
"4258",14.476,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"4270",15.166,0.000219635405227323,0,0,0,0
"4276",14.492,0.000219635405227323,0,0,0,0
"4286",14.404,0.000219635405227323,0,0,0,0
"4287",14.222,0.000219635405227323,0,0,0,0
"4290",14.732,0.000219635405227323,0,0,0,0
"4296",14.757,0.000219635405227323,0,0,0,0.000353356890459364
"4327",14.665,0.000219635405227323,0,0,0,0
"4333",15.063,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"4337",14.855,0.000219635405227323,0,0,0.00170940170940171,0
"4346",14.106,0.000219635405227323,0,0,0,0.000353356890459364
"4351",14.196,0.000219635405227323,0,0,0,0.000353356890459364
"4360",13.931,0.000439270810454645,0,0,0,0.000353356890459364
"4361",13.988,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"4385",14.406,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"4386",13.229,0.000219635405227323,0,0,0,0.000353356890459364
"4387",13.024,0.000219635405227323,0,0,0,0.000353356890459364
"4388",13.298,0.000219635405227323,0,0,0,0.000353356890459364
"4389",13.169,0.000219635405227323,0,0,0,0.000353356890459364
"4390",13.439,0.000219635405227323,0,0,0,0.000353356890459364
"4392",13.075,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"4396",13.114,0.000219635405227323,0,0,0,0.000353356890459364
"4397",13.04,0.000219635405227323,0,0,0,0
"4399",13.178,0.000219635405227323,0,0,0,0.000706713780918728
"4402",13.047,0.000219635405227323,0,0,0,0
"4406",13.078,0.000219635405227323,0,0.00256410256410256,0,0
"4408",13.104,0.000219635405227323,0,0,0,0
"4412",13.412,0.000219635405227323,0,0.00256410256410256,0,0.000706713780918728
"4413",13.054,0.000219635405227323,0,0,0,0.000353356890459364
"4415",13.017,0.000219635405227323,0,0,0,0.000353356890459364
"4416",13.173,0.000219635405227323,0,0,0,0
"4421",13.932,0.000219635405227323,0,0,0,0.000353356890459364
"4424",13.629,0.000219635405227323,0,0,0,0.000353356890459364
"4427",13.919,0.000219635405227323,0,0,0,0
"4436",14.157,0.000219635405227323,0,0,0,0.00106007067137809
"4458",14.726,0.000219635405227323,0,0,0,0
"4460",14.029,0.000219635405227323,0,0,0,0
"4466",14.386,0.000219635405227323,0,0,0,0.000353356890459364
"4469",14.482,0.000439270810454645,0.00512820512820513,0,0,0.000706713780918728
"4473",14.305,0.000219635405227323,0,0.00256410256410256,0,0
"4478",14.313,0.000219635405227323,0,0,0,0.000353356890459364
"4506",14.395,0.000219635405227323,0,0,0,0
"4507",14.219,0.000439270810454645,0,0,0,0.000706713780918728
"4512",13.992,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"4513",13.949,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"4521",14.586,0.000219635405227323,0,0,0,0
"4522",14.539,0.000219635405227323,0,0,0,0.000353356890459364
"4529",12.688,0.000219635405227323,0,0,0,0.000706713780918728
"4530",12.902,0.000439270810454645,0,0.00256410256410256,0,0
"4531",12.714,0.000219635405227323,0,0,0,0
"4533",12.609,0.000219635405227323,0,0,0,0.000353356890459364
"4534",12.841,0.000219635405227323,0,0,0,0.000353356890459364
"4535",12.743,0.000219635405227323,0,0,0,0
"4536",12.736,0.000219635405227323,0,0.00256410256410256,0,0
"4537",12.513,0.000219635405227323,0,0,0,0
"4538",12.835,0.000219635405227323,0,0,0,0
"4539",13.008,0.000219635405227323,0,0,0,0
"4540",12.847,0.000219635405227323,0,0,0,0.000353356890459364
"4542",12.823,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"4543",12.805,0.000219635405227323,0,0,0,0
"4546",12.908,0.000219635405227323,0,0,0,0.000353356890459364
"4547",12.819,0.000219635405227323,0,0.00256410256410256,0,0
"4548",13.055,0.000219635405227323,0,0,0,0
"4549",12.914,0.000219635405227323,0,0,0,0.000706713780918728
"4550",13.158,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"4551",12.933,0.000219635405227323,0,0,0,0
