no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,N,508.547,[14N 15Y 10N 3Y ],469.7532,0.0763
Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,556.307,[14N 15N 5N 6Y ],618.4290,0.1117
Y,N,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,616.087,[14N 15N 5N 6N ],531.0167,0.1381
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,435.977,[14N 15Y 10Y ],532.3113,0.2210
Y,Y,N,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,426.750,[14N 15Y 10N 3N ],435.7377,0.0211
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,295.410,[14Y 6Y 11N ],291.7057,0.0125
Y,Y,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,291.590,[14Y 6Y 11Y ],295.8267,0.0145
Y,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,442.547,[14N 15Y 10Y ],532.3113,0.2028
Y,N,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,508.607,[14N 15N 5N 6N ],531.0167,0.0441
Y,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,268.720,[14Y 6N ],260.6514,0.0300
Y,Y,N,Y,N,N,N,N,Y,N,N,Y,Y,N,Y,N,428.027,[14N 15Y 10N 3N ],435.7377,0.0180
Y,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,Y,497.370,[14N 15N 5N 6N ],531.0167,0.0676
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,Y,N,N,295.360,[14Y 6Y 11Y ],295.8267,0.0016
Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,651.703,[14N 15N 5Y ],732.9422,0.1247
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,305.433,[14Y 6Y 11Y ],295.8267,0.0315
Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,537.113,[14N 15Y 10N 3Y ],469.7532,0.1254
Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,424.890,[14N 15Y 10Y ],532.3113,0.2528
Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,544.823,[14N 15Y 10N 3N ],435.7377,0.2002
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.970,[14N 15N 5N 6Y ],618.4290,0.1005
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,383.053,[14N 15Y 10N 3N ],435.7377,0.1375
Y,N,Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,379.400,[14N 15Y 10N 3Y ],469.7532,0.2381
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,651.200,[14N 15N 5Y ],732.9422,0.1255
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,556.340,[14N 15N 5N 6Y ],618.4290,0.1116
Y,N,Y,Y,N,N,N,N,Y,N,Y,N,Y,N,N,Y,607.537,[14N 15N 5N 6N ],531.0167,0.1260
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,644.160,[14N 15N 5Y ],732.9422,0.1378
Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,462.570,[14N 15Y 10N 3N ],435.7377,0.0580
Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,N,251.860,[14Y 6N ],260.6514,0.0349
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,632.127,[14N 15N 5Y ],732.9422,0.1595
Y,N,N,N,N,N,N,N,Y,N,N,Y,Y,Y,N,N,271.967,[14Y 6N ],260.6514,0.0416
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,275.470,[14Y 6Y 11N ],291.7057,0.0589
Y,Y,N,Y,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,254.110,[14Y 6N ],260.6514,0.0257
Y,Y,N,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,492.307,[14N 15Y 10N 3N ],435.7377,0.1149
Y,N,N,N,N,N,N,N,Y,N,Y,N,Y,Y,N,N,270.657,[14Y 6N ],260.6514,0.0370
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,279.927,[14Y 6Y 11N ],291.7057,0.0421
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,544.580,[14N 15Y 10N 3N ],435.7377,0.1999
Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,263.853,[14Y 6N ],260.6514,0.0121
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,433.860,[14N 15Y 10N 3N ],435.7377,0.0043
Y,Y,N,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,492.267,[14N 15Y 10Y ],532.3113,0.0813
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,310.253,[14Y 6Y 11N ],291.7057,0.0598
Y,Y,Y,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,706.063,[14N 15N 5Y ],732.9422,0.0381
Y,Y,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,690.217,[14N 15N 5N 6Y ],618.4290,0.1040
Y,Y,Y,N,N,Y,Y,N,Y,N,N,Y,Y,N,Y,N,408.683,[14N 15Y 10N 3Y ],469.7532,0.1494
Y,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,382.010,[14N 15Y 10N 3N ],435.7377,0.1406
Y,N,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,N,Y,607.033,[14N 15N 5N 6N ],531.0167,0.1252
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,495.560,[14N 15Y 10N 3N ],435.7377,0.1207
Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,Y,817.353,[14N 15N 5Y ],732.9422,0.1033
Y,Y,N,Y,Y,N,N,Y,Y,N,Y,N,Y,N,Y,N,494.267,[14N 15Y 10N 3N ],435.7377,0.1184
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,562.677,[14N 15Y 10N 3Y ],469.7532,0.1651
Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,491.520,[14N 15N 5N 6N ],531.0167,0.0804
Y,Y,N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,711.233,[14N 15N 5Y ],732.9422,0.0305
Y,N,N,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,310.153,[14Y 6Y 11N ],291.7057,0.0595
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,364.497,[14N 15Y 10N 3Y ],469.7532,0.2888
Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,784.020,[14N 15N 5Y ],732.9422,0.0651
Y,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,N,N,275.960,[14Y 6Y 11N ],291.7057,0.0571
Y,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,N,260.497,[14Y 6N ],260.6514,0.0006
Y,Y,Y,N,N,N,Y,Y,Y,N,N,Y,Y,N,Y,N,365.443,[14N 15Y 10N 3Y ],469.7532,0.2854
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,407.757,[14N 15Y 10Y ],532.3113,0.3055
Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,425.063,[14N 15Y 10Y ],532.3113,0.2523
Y,N,N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,672.137,[14N 15N 5Y ],732.9422,0.0905
Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,275.407,[14Y 6Y 11Y ],295.8267,0.0741
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,364.760,[14N 15Y 10N 3Y ],469.7532,0.2878
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,N,310.577,[14Y 6Y 11N ],291.7057,0.0608
Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,N,268.773,[14Y 6N ],260.6514,0.0302
Y,N,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,260.267,[14Y 6N ],260.6514,0.0015
Y,N,Y,N,Y,Y,N,N,Y,N,Y,N,Y,Y,N,N,299.813,[14Y 6Y 11Y ],295.8267,0.0133
Y,Y,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,561.373,[14N 15N 5N 6Y ],618.4290,0.1016
Y,N,N,Y,N,Y,N,N,Y,N,Y,N,Y,Y,N,N,305.173,[14Y 6Y 11Y ],295.8267,0.0306
Y,N,N,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,632.943,[14N 15N 5Y ],732.9422,0.1580
Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,299.703,[14Y 6Y 11N ],291.7057,0.0267
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.927,[14N 15N 5N 6Y ],618.4290,0.1006
Y,N,Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,438.197,[14N 15Y 10N 3Y ],469.7532,0.0720
Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,428.413,[14N 15Y 10N 3Y ],469.7532,0.0965
Y,N,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,270.660,[14Y 6N ],260.6514,0.0370
Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,651.287,[14N 15N 5Y ],732.9422,0.1254
Y,Y,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,712.667,[14N 15N 5Y ],732.9422,0.0284
Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,299.637,[14Y 6Y 11N ],291.7057,0.0265
Y,N,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,259.840,[14Y 6N ],260.6514,0.0031
Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,305.383,[14Y 6Y 11N ],291.7057,0.0448
Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,Y,N,Y,N,428.263,[14N 15Y 10N 3Y ],469.7532,0.0969
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,580.373,[14N 15N 5N 6Y ],618.4290,0.0656
Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,304.940,[14Y 6Y 11N ],291.7057,0.0434
Y,N,N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,821.963,[14N 15N 5Y ],732.9422,0.1083
Y,N,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,Y,N,511.480,[14N 15Y 10Y ],532.3113,0.0407
Y,Y,N,Y,N,N,Y,N,Y,N,N,Y,Y,Y,N,N,257.407,[14Y 6N ],260.6514,0.0126
Y,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,601.590,[14N 15N 5N 6N ],531.0167,0.1173
Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,291.633,[14Y 6Y 11N ],291.7057,0.0002
Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,580.627,[14N 15N 5N 6Y ],618.4290,0.0651
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,741.207,[14N 15N 5Y ],732.9422,0.0112
Y,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,573.630,[14N 15Y 10N 3N ],435.7377,0.2404
Y,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,427.477,[14N 15Y 10N 3Y ],469.7532,0.0989
Y,N,Y,Y,N,N,N,N,Y,N,N,Y,Y,N,N,Y,607.927,[14N 15N 5N 6N ],531.0167,0.1265
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,485.660,[14N 15Y 10Y ],532.3113,0.0961
Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,299.840,[14Y 6Y 11Y ],295.8267,0.0134
Y,N,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,N,N,310.520,[14Y 6Y 11N ],291.7057,0.0606
Y,Y,N,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,263.910,[14Y 6N ],260.6514,0.0123
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,485.590,[14N 15Y 10N 3Y ],469.7532,0.0326
Y,Y,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,652.653,[14N 15N 5Y ],732.9422,0.1230
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.970,[14Y 6Y 11N ],291.7057,0.0570
