no_asm,no_8x8dct,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,rc_lookahead_20,rc_lookahead_40,rc_lookahead_60,ref,ref_1,ref_5,ref_9,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,N,N,299.907,[14Y 6Y ],291.3130,0.0287
Y,N,Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,Y,N,513.233,[14N 15Y 7N ],504.5009,0.0170
Y,N,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,260.380,[14Y 6N ],264.7869,0.0169
Y,Y,Y,Y,N,N,N,Y,Y,N,Y,N,Y,N,Y,N,419.820,[14N 15Y 7N ],504.5009,0.2017
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,Y,N,571.350,[14N 15Y 7N ],504.5009,0.1170
Y,N,Y,N,N,Y,Y,N,Y,Y,N,N,Y,Y,N,N,295.507,[14Y 6Y ],291.3130,0.0142
Y,Y,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.970,[14N 15N 7Y ],553.1762,0.0156
Y,Y,N,N,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,494.597,[14N 15Y 7N ],504.5009,0.0200
Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,Y,N,N,275.970,[14Y 6Y ],291.3130,0.0556
Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,364.760,[14N 15Y 7Y ],446.0000,0.2227
Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,N,455.720,[14N 15Y 7Y ],446.0000,0.0213
Y,Y,Y,N,Y,N,Y,N,Y,N,N,Y,Y,N,N,Y,611.600,[14N 15N 7Y ],553.1762,0.0955
Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,486.637,[14N 15Y 7N ],504.5009,0.0367
Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,N,430.697,[14N 15Y 7Y ],446.0000,0.0355
Y,Y,Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,487.010,[14N 15Y 7N ],504.5009,0.0359
Y,N,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,N,Y,509.370,[14N 15N 7Y ],553.1762,0.0860
Y,Y,Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,N,Y,773.220,[14N 15N 7N ],713.2376,0.0776
Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,275.470,[14Y 6Y ],291.3130,0.0575
Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,607.627,[14N 15N 7Y ],553.1762,0.0896
Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,295.527,[14Y 6Y ],291.3130,0.0143
Y,Y,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,Y,587.773,[14N 15N 7N ],713.2376,0.2135
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,N,N,286.457,[14Y 6Y ],291.3130,0.0170
Y,N,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,741.207,[14N 15N 7N ],713.2376,0.0377
Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,246.410,[14Y 6N ],264.7869,0.0746
Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,N,275.923,[14Y 6Y ],291.3130,0.0558
Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,561.927,[14N 15N 7Y ],553.1762,0.0156
Y,Y,N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,414.737,[14N 15Y 7Y ],446.0000,0.0754
Y,N,N,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,N,N,310.327,[14Y 6Y ],291.3130,0.0613
Y,N,Y,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,N,427.753,[14N 15Y 7Y ],446.0000,0.0427
Y,Y,N,N,N,N,N,Y,Y,N,N,Y,Y,N,N,Y,588.200,[14N 15N 7N ],713.2376,0.2126
Y,Y,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,N,N,256.820,[14Y 6N ],264.7869,0.0310
Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,N,N,263.207,[14Y 6N ],264.7869,0.0060
Y,Y,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,368.987,[14N 15Y 7Y ],446.0000,0.2087
Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,N,Y,N,380.277,[14N 15Y 7Y ],446.0000,0.1728
Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,Y,Y,N,N,287.053,[14Y 6Y ],291.3130,0.0148
Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,Y,609.200,[14N 15N 7Y ],553.1762,0.0920
Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,690.873,[14N 15N 7N ],713.2376,0.0324
Y,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,Y,N,507.403,[14N 15Y 7N ],504.5009,0.0057
Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,247.517,[14Y 6N ],264.7869,0.0698
Y,N,N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,817.340,[14N 15N 7N ],713.2376,0.1274
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,561.333,[14N 15N 7Y ],553.1762,0.0145
Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,449.280,[14N 15Y 7Y ],446.0000,0.0073
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,644.033,[14N 15N 7Y ],553.1762,0.1411
Y,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,Y,N,439.107,[14N 15Y 7N ],504.5009,0.1489
Y,N,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,513.000,[14N 15Y 7N ],504.5009,0.0166
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,Y,N,N,275.927,[14Y 6Y ],291.3130,0.0558
Y,N,Y,N,N,Y,N,N,Y,N,Y,N,Y,N,Y,N,511.580,[14N 15Y 7N ],504.5009,0.0138
Y,Y,Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,680.617,[14N 15N 7N ],713.2376,0.0479
Y,N,Y,N,Y,N,N,Y,Y,Y,N,N,Y,Y,N,N,266.527,[14Y 6N ],264.7869,0.0065
Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,Y,N,Y,N,488.773,[14N 15Y 7N ],504.5009,0.0322
Y,N,Y,Y,Y,N,N,N,Y,N,N,Y,Y,Y,N,N,269.733,[14Y 6N ],264.7869,0.0183
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,Y,Y,N,Y,N,433.927,[14N 15Y 7Y ],446.0000,0.0278
